# ESTINF: dz = 1.980198E-01 NGRIDSEP = 101
#                  u = -12.00                                      u = -15.00                                      u = -19.00                                      u = -22.00                                      u = -25.00                                      u = -29.00                                      u = -32.00                                      u = -36.00                                      u = -39.00                                      u = -42.00                                      u = -45.00                                      u = -49.00                                      u = -52.00                                      u = -55.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -75.00                                      u = -79.00                                      u = -82.00                                      u = -85.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
 -5.84158400E+00  8.94789300E-05  2.02846391E-06 -5.84158400E+00  2.22573700E-05  7.03923067E-07 -5.84158400E+00  2.16998500E-06  1.22923853E-07 -5.84158400E+00  5.08030000E-07  4.28027851E-08 -5.84158400E+00  2.57550000E-07  2.21968358E-08 -5.84158400E+00  1.72710000E-07  1.72898133E-08 -5.84158400E+00  1.66650000E-07  1.59773004E-08 -5.84158400E+00  1.46955000E-07  1.37950347E-08 -5.84158400E+00  1.76497500E-07  1.35030894E-08 -5.84158400E+00  1.09080000E-07  9.69357377E-09 -5.84158400E+00  7.34775000E-08  8.24874623E-09 -5.84158400E+00  1.69175000E-08  3.17122923E-09 -5.84158400E+00  2.02000000E-09  7.40753670E-10 -5.84158400E+00  2.02000000E-09  1.07112987E-09 -5.84158400E+00  0.00000000E+00  0.00000000E+00 -5.84158400E+00  0.00000000E+00  0.00000000E+00 -5.84158400E+00  0.00000000E+00  0.00000000E+00 -5.84158400E+00  0.00000000E+00  0.00000000E+00 -5.84158400E+00  0.00000000E+00  0.00000000E+00 -5.84158400E+00  0.00000000E+00  0.00000000E+00 -5.84158400E+00  0.00000000E+00  0.00000000E+00
 -5.64356400E+00  1.03405315E-04  2.18110860E-06 -5.64356400E+00  3.04560450E-05  8.86350501E-07 -5.64356400E+00  3.56555250E-06  1.71095518E-07 -5.64356400E+00  9.62025000E-07  5.73164703E-08 -5.64356400E+00  7.24927500E-07  4.74843297E-08 -5.64356400E+00  5.16110000E-07  3.31726121E-08 -5.64356400E+00  5.24695000E-07  2.97299282E-08 -5.64356400E+00  4.94647500E-07  2.70758742E-08 -5.64356400E+00  4.97930000E-07  2.83569746E-08 -5.64356400E+00  4.32785000E-07  2.28517821E-08 -5.64356400E+00  2.27755000E-07  1.84330493E-08 -5.64356400E+00  5.25200000E-08  6.94452400E-09 -5.64356400E+00  8.83750000E-09  2.26663348E-09 -5.64356400E+00  8.33250000E-09  2.72893469E-09 -5.64356400E+00  0.00000000E+00  0.00000000E+00 -5.64356400E+00  0.00000000E+00  0.00000000E+00 -5.64356400E+00  0.00000000E+00  0.00000000E+00 -5.64356400E+00  0.00000000E+00  0.00000000E+00 -5.64356400E+00  0.00000000E+00  0.00000000E+00 -5.64356400E+00  0.00000000E+00  0.00000000E+00 -5.64356400E+00  0.00000000E+00  0.00000000E+00
 -5.44554500E+00  1.30242277E-04  2.62712728E-06 -5.44554500E+00  4.67478500E-05  1.21896333E-06 -5.44554500E+00  6.67408000E-06  2.75232991E-07 -5.44554500E+00  2.34193750E-06  9.62982393E-08 -5.44554500E+00  1.87127750E-06  8.14212818E-08 -5.44554500E+00  1.61600000E-06  6.13294914E-08 -5.44554500E+00  1.59681000E-06  6.00986186E-08 -5.44554500E+00  1.54353250E-06  5.49369202E-08 -5.44554500E+00  1.53823000E-06  5.24002081E-08 -5.44554500E+00  1.22033250E-06  4.59155617E-08 -5.44554500E+00  7.39825000E-07  4.40488767E-08 -5.44554500E+00  1.63872500E-07  1.61764490E-08 -5.44554500E+00  3.38350000E-08  5.35627664E-09 -5.44554500E+00  1.54025000E-08  4.25392893E-09 -5.44554500E+00  1.01000000E-09  6.18444611E-10 -5.44554500E+00  0.00000000E+00  0.00000000E+00 -5.44554500E+00  0.00000000E+00  0.00000000E+00 -5.44554500E+00  0.00000000E+00  0.00000000E+00 -5.44554500E+00  0.00000000E+00  0.00000000E+00 -5.44554500E+00  0.00000000E+00  0.00000000E+00 -5.44554500E+00  0.00000000E+00  0.00000000E+00
 -5.24752500E+00  1.80283233E-04  3.35180293E-06 -5.24752500E+00  7.66375375E-05  1.67837052E-06 -5.24752500E+00  1.32792275E-05  4.16899719E-07 -5.24752500E+00  6.14711250E-06  1.78178907E-07 -5.24752500E+00  5.24417250E-06  1.45454216E-07 -5.24752500E+00  4.83992000E-06  1.24796312E-07 -5.24752500E+00  4.78714750E-06  1.15203535E-07 -5.24752500E+00  4.57378500E-06  1.09272688E-07 -5.24752500E+00  4.69650000E-06  1.13083391E-07 -5.24752500E+00  3.68397500E-06  1.22243730E-07 -5.24752500E+00  2.20988000E-06  1.08382705E-07 -5.24752500E+00  5.13332500E-07  4.84954662E-08 -5.24752500E+00  1.08575000E-07  1.51866277E-08 -5.24752500E+00  3.15625000E-08  8.11973392E-09 -5.24752500E+00  3.03000000E-09  1.51477271E-09 -5.24752500E+00  0.00000000E+00  0.00000000E+00 -5.24752500E+00  0.00000000E+00  0.00000000E+00 -5.24752500E+00  0.00000000E+00  0.00000000E+00 -5.24752500E+00  0.00000000E+00  0.00000000E+00 -5.24752500E+00  0.00000000E+00  0.00000000E+00 -5.24752500E+00  0.00000000E+00  0.00000000E+00
 -5.04950500E+00  2.69900785E-04  4.62797177E-06 -5.04950500E+00  1.29961750E-04  2.84916071E-06 -5.04950500E+00  2.85350250E-05  6.68493690E-07 -5.04950500E+00  1.62819575E-05  3.39389864E-07 -5.04950500E+00  1.47934700E-05  2.60357875E-07 -5.04950500E+00  1.42798850E-05  2.29870028E-07 -5.04950500E+00  1.43321525E-05  2.34122557E-07 -5.04950500E+00  1.34822375E-05  2.21990181E-07 -5.04950500E+00  1.36448475E-05  2.24845747E-07 -5.04950500E+00  1.06587825E-05  3.14952089E-07 -5.04950500E+00  6.13600250E-06  2.88027253E-07 -5.04950500E+00  1.46753000E-06  1.24143524E-07 -5.04950500E+00  3.11837500E-07  4.18749358E-08 -5.04950500E+00  7.49925000E-08  1.54582739E-08 -5.04950500E+00  9.84750000E-09  3.24175120E-09 -5.04950500E+00  2.52500000E-10  2.52904647E-10 -5.04950500E+00  0.00000000E+00  0.00000000E+00 -5.04950500E+00  0.00000000E+00  0.00000000E+00 -5.04950500E+00  0.00000000E+00  0.00000000E+00 -5.04950500E+00  0.00000000E+00  0.00000000E+00 -5.04950500E+00  0.00000000E+00  0.00000000E+00
 -4.85148500E+00  4.34914838E-04  7.08976217E-06 -4.85148500E+00  2.31626330E-04  4.51664542E-06 -4.85148500E+00  6.41249000E-05  1.12373397E-06 -4.85148500E+00  4.31643700E-05  5.54418359E-07 -4.85148500E+00  4.06456825E-05  4.61927827E-07 -4.85148500E+00  3.99851425E-05  4.31809526E-07 -4.85148500E+00  3.95435200E-05  4.69446747E-07 -4.85148500E+00  3.86718900E-05  4.22639077E-07 -4.85148500E+00  3.82176425E-05  4.95940093E-07 -4.85148500E+00  3.02681850E-05  8.75674752E-07 -4.85148500E+00  1.71048550E-05  7.72720530E-07 -4.85148500E+00  3.98798500E-06  3.61057348E-07 -4.85148500E+00  8.85517500E-07  1.09469068E-07 -4.85148500E+00  2.22705000E-07  4.28451909E-08 -4.85148500E+00  3.00475000E-08  9.60382365E-09 -4.85148500E+00  0.00000000E+00  0.00000000E+00 -4.85148500E+00  0.00000000E+00  0.00000000E+00 -4.85148500E+00  0.00000000E+00  0.00000000E+00 -4.85148500E+00  0.00000000E+00  0.00000000E+00 -4.85148500E+00  0.00000000E+00  0.00000000E+00 -4.85148500E+00  0.00000000E+00  0.00000000E+00
 -4.65346500E+00  7.29186670E-04  1.04789736E-05 -4.65346500E+00  4.31391453E-04  6.93554672E-06 -4.65346500E+00  1.49860265E-04  1.94606420E-06 -4.65346500E+00  1.13567683E-04  9.90330918E-07 -4.65346500E+00  1.08086665E-04  8.35116195E-07 -4.65346500E+00  1.07319318E-04  8.06095669E-07 -4.65346500E+00  1.06807753E-04  7.84044267E-07 -4.65346500E+00  1.04946575E-04  7.78711861E-07 -4.65346500E+00  1.00597010E-04  1.02268471E-06 -4.65346500E+00  8.11507225E-05  2.09428465E-06 -4.65346500E+00  4.55914000E-05  2.10825417E-06 -4.65346500E+00  1.08718925E-05  9.28304280E-07 -4.65346500E+00  2.37021750E-06  2.91789875E-07 -4.65346500E+00  6.08777500E-07  1.17764370E-07 -4.65346500E+00  7.80225000E-08  2.33401778E-08 -4.65346500E+00  1.26250000E-09  1.26452324E-09 -4.65346500E+00  0.00000000E+00  0.00000000E+00 -4.65346500E+00  0.00000000E+00  0.00000000E+00 -4.65346500E+00  0.00000000E+00  0.00000000E+00 -4.65346500E+00  0.00000000E+00  0.00000000E+00 -4.65346500E+00  0.00000000E+00  0.00000000E+00
 -4.45544600E+00  1.25684425E-03  1.53872387E-05 -4.45544600E+00  8.00391670E-04  1.09569108E-05 -4.45544600E+00  3.40648760E-04  3.24425108E-06 -4.45544600E+00  2.77240960E-04  1.65165798E-06 -4.45544600E+00  2.68271908E-04  1.43348708E-06 -4.45544600E+00  2.66528143E-04  1.39980199E-06 -4.45544600E+00  2.65665603E-04  1.40597564E-06 -4.45544600E+00  2.63850380E-04  1.47893407E-06 -4.45544600E+00  2.51524593E-04  2.14811706E-06 -4.45544600E+00  2.02949148E-04  5.12635441E-06 -4.45544600E+00  1.14603437E-04  5.20616973E-06 -4.45544600E+00  2.67733325E-05  2.29669385E-06 -4.45544600E+00  5.87012000E-06  7.07468607E-07 -4.45544600E+00  1.47283250E-06  2.75388231E-07 -4.45544600E+00  1.84072500E-07  5.77550976E-08 -4.45544600E+00  1.26250000E-09  1.26452324E-09 -4.45544600E+00  0.00000000E+00  0.00000000E+00 -4.45544600E+00  0.00000000E+00  0.00000000E+00 -4.45544600E+00  0.00000000E+00  0.00000000E+00 -4.45544600E+00  0.00000000E+00  0.00000000E+00 -4.45544600E+00  0.00000000E+00  0.00000000E+00
 -4.25742600E+00  2.16262033E-03  2.24802451E-05 -4.25742600E+00  1.47628645E-03  1.78816781E-05 -4.25742600E+00  7.34800503E-04  5.26533879E-06 -4.25742600E+00  6.24491585E-04  2.50236502E-06 -4.25742600E+00  6.08017223E-04  2.26911823E-06 -4.25742600E+00  6.07340523E-04  2.06522689E-06 -4.25742600E+00  6.03505300E-04  2.04452108E-06 -4.25742600E+00  5.99380965E-04  2.28009618E-06 -4.25742600E+00  5.72109703E-04  4.54202088E-06 -4.25742600E+00  4.63568033E-04  1.14628371E-05 -4.25742600E+00  2.60059597E-04  1.17998834E-05 -4.25742600E+00  6.06661550E-05  5.18666115E-06 -4.25742600E+00  1.30158700E-05  1.57851945E-06 -4.25742600E+00  3.15397750E-06  5.92164133E-07 -4.25742600E+00  4.93637500E-07  1.53362265E-07 -4.25742600E+00  4.79750000E-09  4.80518830E-09 -4.25742600E+00  0.00000000E+00  0.00000000E+00 -4.25742600E+00  0.00000000E+00  0.00000000E+00 -4.25742600E+00  0.00000000E+00  0.00000000E+00 -4.25742600E+00  0.00000000E+00  0.00000000E+00 -4.25742600E+00  0.00000000E+00  0.00000000E+00
 -4.05940600E+00  3.60043613E-03  3.12807183E-05 -4.05940600E+00  2.59480337E-03  2.64491107E-05 -4.05940600E+00  1.43694316E-03  7.84005153E-06 -4.05940600E+00  1.24856655E-03  3.12963001E-06 -4.05940600E+00  1.21849935E-03  2.76842166E-06 -4.05940600E+00  1.21343167E-03  2.93508946E-06 -4.05940600E+00  1.20963104E-03  2.91273550E-06 -4.05940600E+00  1.20082258E-03  3.65434646E-06 -4.05940600E+00  1.14531828E-03  8.74540286E-06 -4.05940600E+00  9.29540875E-04  2.34673644E-05 -4.05940600E+00  5.21486230E-04  2.34137831E-05 -4.05940600E+00  1.20865942E-04  1.02470739E-05 -4.05940600E+00  2.64205900E-05  3.18745328E-06 -4.05940600E+00  5.93147750E-06  1.12294853E-06 -4.05940600E+00  1.00747500E-06  3.18934747E-07 -4.05940600E+00  5.30250000E-09  5.31099760E-09 -4.05940600E+00  0.00000000E+00  0.00000000E+00 -4.05940600E+00  0.00000000E+00  0.00000000E+00 -4.05940600E+00  0.00000000E+00  0.00000000E+00 -4.05940600E+00  0.00000000E+00  0.00000000E+00 -4.05940600E+00  0.00000000E+00  0.00000000E+00
 -3.86138600E+00  5.59891758E-03  4.12294372E-05 -3.86138600E+00  4.16929338E-03  3.86425514E-05 -3.86138600E+00  2.41930224E-03  1.13439499E-05 -3.86138600E+00  2.10466325E-03  3.36457937E-06 -3.86138600E+00  2.06639081E-03  2.89222409E-06 -3.86138600E+00  2.05653675E-03  2.95865034E-06 -3.86138600E+00  2.04743463E-03  3.59125900E-06 -3.86138600E+00  2.03349234E-03  4.89493907E-06 -3.86138600E+00  1.94237317E-03  1.47586997E-05 -3.86138600E+00  1.57692992E-03  3.95849988E-05 -3.86138600E+00  8.83089713E-04  3.93595655E-05 -3.86138600E+00  2.05277955E-04  1.75102953E-05 -3.86138600E+00  4.45909950E-05  5.41162595E-06 -3.86138600E+00  9.87754750E-06  1.97054340E-06 -3.86138600E+00  1.79350750E-06  5.87605688E-07 -3.86138600E+00  6.06000000E-09  6.06971154E-09 -3.86138600E+00  0.00000000E+00  0.00000000E+00 -3.86138600E+00  0.00000000E+00  0.00000000E+00 -3.86138600E+00  0.00000000E+00  0.00000000E+00 -3.86138600E+00  0.00000000E+00  0.00000000E+00 -3.86138600E+00  0.00000000E+00  0.00000000E+00
 -3.66336600E+00  7.68115428E-03  5.09294722E-05 -3.66336600E+00  5.81532700E-03  5.25211830E-05 -3.66336600E+00  3.33654939E-03  1.42349350E-05 -3.66336600E+00  2.85429081E-03  4.09874609E-06 -3.66336600E+00  2.79740205E-03  2.64929948E-06 -3.66336600E+00  2.78365166E-03  3.72611799E-06 -3.66336600E+00  2.77013811E-03  3.97102983E-06 -3.66336600E+00  2.75385666E-03  6.78030306E-06 -3.66336600E+00  2.62230769E-03  1.94102004E-05 -3.66336600E+00  2.13482033E-03  5.39688069E-05 -3.66336600E+00  1.19474718E-03  5.32012547E-05 -3.66336600E+00  2.76770048E-04  2.36878339E-05 -3.66336600E+00  6.01896875E-05  7.41741973E-06 -3.66336600E+00  1.30699050E-05  2.65802082E-06 -3.66336600E+00  2.30759750E-06  7.94606703E-07 -3.66336600E+00  8.33250000E-09  8.34585337E-09 -3.66336600E+00  0.00000000E+00  0.00000000E+00 -3.66336600E+00  0.00000000E+00  0.00000000E+00 -3.66336600E+00  0.00000000E+00  0.00000000E+00 -3.66336600E+00  0.00000000E+00  0.00000000E+00 -3.66336600E+00  0.00000000E+00  0.00000000E+00
 -3.46534700E+00  9.00337255E-03  6.02603408E-05 -3.46534700E+00  6.78058096E-03  6.16289832E-05 -3.46534700E+00  3.56302119E-03  1.87736323E-05 -3.46534700E+00  2.88833589E-03  5.00761658E-06 -3.46534700E+00  2.81058381E-03  3.69191946E-06 -3.46534700E+00  2.78555374E-03  4.09331885E-06 -3.46534700E+00  2.77413291E-03  4.97314299E-06 -3.46534700E+00  2.75334383E-03  7.65875758E-06 -3.46534700E+00  2.62938097E-03  1.98868402E-05 -3.46534700E+00  2.14033948E-03  5.50384012E-05 -3.46534700E+00  1.19575440E-03  5.33438489E-05 -3.46534700E+00  2.76243333E-04  2.40582002E-05 -3.46534700E+00  5.97978075E-05  7.43730300E-06 -3.46534700E+00  1.30489475E-05  2.70560933E-06 -3.46534700E+00  2.27325750E-06  7.77721209E-07 -3.46534700E+00  6.06000000E-09  6.06971154E-09 -3.46534700E+00  0.00000000E+00  0.00000000E+00 -3.46534700E+00  0.00000000E+00  0.00000000E+00 -3.46534700E+00  0.00000000E+00  0.00000000E+00 -3.46534700E+00  0.00000000E+00  0.00000000E+00 -3.46534700E+00  0.00000000E+00  0.00000000E+00
 -3.26732700E+00  8.90635321E-03  6.40518070E-05 -3.26732700E+00  6.57659379E-03  6.78169153E-05 -3.26732700E+00  2.82447434E-03  2.21871754E-05 -3.26732700E+00  2.00706190E-03  5.80139165E-06 -3.26732700E+00  1.89862249E-03  3.80648829E-06 -3.26732700E+00  1.86350606E-03  3.57778219E-06 -3.26732700E+00  1.86344192E-03  4.34344407E-06 -3.26732700E+00  1.84804169E-03  5.67555047E-06 -3.26732700E+00  1.76346631E-03  1.37078214E-05 -3.26732700E+00  1.43517717E-03  3.69236568E-05 -3.26732700E+00  8.00682297E-04  3.56305998E-05 -3.26732700E+00  1.85661230E-04  1.59278886E-05 -3.26732700E+00  4.03578325E-05  4.99058628E-06 -3.26732700E+00  8.57868750E-06  1.74987028E-06 -3.26732700E+00  1.53191750E-06  5.35408683E-07 -3.26732700E+00  3.03000000E-09  3.03485577E-09 -3.26732700E+00  0.00000000E+00  0.00000000E+00 -3.26732700E+00  0.00000000E+00  0.00000000E+00 -3.26732700E+00  0.00000000E+00  0.00000000E+00 -3.26732700E+00  0.00000000E+00  0.00000000E+00 -3.26732700E+00  0.00000000E+00  0.00000000E+00
 -3.06930700E+00  7.77758630E-03  6.08144959E-05 -3.06930700E+00  5.73284863E-03  6.59314722E-05 -3.06930700E+00  1.81307928E-03  2.33277036E-05 -3.06930700E+00  8.98283648E-04  5.03680384E-06 -3.06930700E+00  7.68447138E-04  2.37785857E-06 -3.06930700E+00  7.33418823E-04  1.90932873E-06 -3.06930700E+00  7.34044013E-04  2.07568747E-06 -3.06930700E+00  7.30958210E-04  2.61722125E-06 -3.06930700E+00  6.94664870E-04  5.53740722E-06 -3.06930700E+00  5.63620653E-04  1.47363567E-05 -3.06930700E+00  3.13554247E-04  1.39893338E-05 -3.06930700E+00  7.29227575E-05  6.24944551E-06 -3.06930700E+00  1.57875625E-05  1.93185548E-06 -3.06930700E+00  3.43930250E-06  6.92559048E-07 -3.06930700E+00  6.24180000E-07  2.23948879E-07 -3.06930700E+00  1.26250000E-09  1.26452324E-09 -3.06930700E+00  0.00000000E+00  0.00000000E+00 -3.06930700E+00  0.00000000E+00  0.00000000E+00 -3.06930700E+00  0.00000000E+00  0.00000000E+00 -3.06930700E+00  0.00000000E+00  0.00000000E+00 -3.06930700E+00  0.00000000E+00  0.00000000E+00
 -2.87128700E+00  6.57600345E-03  6.08443069E-05 -2.87128700E+00  5.03190964E-03  5.68239881E-05 -2.87128700E+00  1.29206674E-03  2.35941023E-05 -2.87128700E+00  3.21262568E-04  5.20233195E-06 -2.87128700E+00  1.79934530E-04  1.60377896E-06 -2.87128700E+00  1.44981460E-04  8.00586204E-07 -2.87128700E+00  1.40868740E-04  6.52405882E-07 -2.87128700E+00  1.39810513E-04  6.89407372E-07 -2.87128700E+00  1.33435140E-04  1.17215078E-06 -2.87128700E+00  1.07418550E-04  2.82258963E-06 -2.87128700E+00  6.02174625E-05  2.67934480E-06 -2.87128700E+00  1.40710675E-05  1.22034304E-06 -2.87128700E+00  3.10600250E-06  3.82818688E-07 -2.87128700E+00  6.61045000E-07  1.42643437E-07 -2.87128700E+00  1.30795000E-07  4.73469510E-08 -2.87128700E+00  2.52500000E-10  2.52904647E-10 -2.87128700E+00  0.00000000E+00  0.00000000E+00 -2.87128700E+00  0.00000000E+00  0.00000000E+00 -2.87128700E+00  0.00000000E+00  0.00000000E+00 -2.87128700E+00  0.00000000E+00  0.00000000E+00 -2.87128700E+00  0.00000000E+00  0.00000000E+00
 -2.67326700E+00  5.53065143E-03  5.91647099E-05 -2.67326700E+00  4.59723392E-03  4.76308289E-05 -2.67326700E+00  1.20794384E-03  2.47269513E-05 -2.67326700E+00  2.06460917E-04  5.30330920E-06 -2.67326700E+00  5.25533300E-05  1.50784561E-06 -2.67326700E+00  1.59400725E-05  4.35787805E-07 -2.67326700E+00  1.10357650E-05  1.89060035E-07 -2.67326700E+00  1.02275125E-05  1.50098863E-07 -2.67326700E+00  9.27407250E-06  1.48114107E-07 -2.67326700E+00  7.60934000E-06  2.17482433E-07 -2.67326700E+00  4.24755500E-06  2.04441169E-07 -2.67326700E+00  9.85760000E-07  9.54840607E-08 -2.67326700E+00  2.18665000E-07  3.04773356E-08 -2.67326700E+00  4.74700000E-08  1.31886165E-08 -2.67326700E+00  9.59500000E-09  3.74553488E-09 -2.67326700E+00  0.00000000E+00  0.00000000E+00 -2.67326700E+00  0.00000000E+00  0.00000000E+00 -2.67326700E+00  0.00000000E+00  0.00000000E+00 -2.67326700E+00  0.00000000E+00  0.00000000E+00 -2.67326700E+00  0.00000000E+00  0.00000000E+00 -2.67326700E+00  0.00000000E+00  0.00000000E+00
 -2.47524800E+00  4.61733948E-03  5.51977661E-05 -2.47524800E+00  4.21595816E-03  4.34052500E-05 -2.47524800E+00  1.23039412E-03  2.52396778E-05 -2.47524800E+00  2.12733017E-04  5.48103829E-06 -2.47524800E+00  4.63612725E-05  1.54397776E-06 -2.47524800E+00  6.57939250E-06  4.47377530E-07 -2.47524800E+00  1.39279000E-06  1.40374042E-07 -2.47524800E+00  3.28250000E-07  4.20973139E-08 -2.47524800E+00  1.97707500E-07  2.65382492E-08 -2.47524800E+00  1.39632500E-07  1.53325588E-08 -2.47524800E+00  8.48400000E-08  1.20207095E-08 -2.47524800E+00  1.56550000E-08  3.65354683E-09 -2.47524800E+00  1.26250000E-09  7.56542306E-10 -2.47524800E+00  1.01000000E-09  7.98982877E-10 -2.47524800E+00  7.57500000E-10  7.58713942E-10 -2.47524800E+00  0.00000000E+00  0.00000000E+00 -2.47524800E+00  0.00000000E+00  0.00000000E+00 -2.47524800E+00  0.00000000E+00  0.00000000E+00 -2.47524800E+00  0.00000000E+00  0.00000000E+00 -2.47524800E+00  0.00000000E+00  0.00000000E+00 -2.47524800E+00  0.00000000E+00  0.00000000E+00
 -2.27722800E+00  3.91125631E-03  4.70886071E-05 -2.27722800E+00  3.86544220E-03  4.27615455E-05 -2.27722800E+00  1.26906374E-03  2.53257916E-05 -2.27722800E+00  2.31770003E-04  5.65181807E-06 -2.27722800E+00  5.02149275E-05  1.65863818E-06 -2.27722800E+00  6.90537000E-06  4.73475034E-07 -2.27722800E+00  1.36173250E-06  1.46357083E-07 -2.27722800E+00  1.94930000E-07  4.94416075E-08 -2.27722800E+00  6.03475000E-08  1.97451270E-08 -2.27722800E+00  9.84750000E-09  4.77954921E-09 -2.27722800E+00  0.00000000E+00  0.00000000E+00 -2.27722800E+00  0.00000000E+00  0.00000000E+00 -2.27722800E+00  0.00000000E+00  0.00000000E+00 -2.27722800E+00  0.00000000E+00  0.00000000E+00 -2.27722800E+00  0.00000000E+00  0.00000000E+00 -2.27722800E+00  0.00000000E+00  0.00000000E+00 -2.27722800E+00  0.00000000E+00  0.00000000E+00 -2.27722800E+00  0.00000000E+00  0.00000000E+00 -2.27722800E+00  0.00000000E+00  0.00000000E+00 -2.27722800E+00  0.00000000E+00  0.00000000E+00 -2.27722800E+00  0.00000000E+00  0.00000000E+00
 -2.07920800E+00  3.44717419E-03  4.20414161E-05 -2.07920800E+00  3.62201074E-03  4.12875920E-05 -2.07920800E+00  1.32277276E-03  2.50461251E-05 -2.07920800E+00  2.54520505E-04  6.00428843E-06 -2.07920800E+00  5.48725425E-05  1.89360181E-06 -2.07920800E+00  7.18766500E-06  4.86374633E-07 -2.07920800E+00  1.50313250E-06  1.67399084E-07 -2.07920800E+00  1.92910000E-07  4.57259843E-08 -2.07920800E+00  5.83275000E-08  1.60447448E-08 -2.07920800E+00  9.84750000E-09  4.14713298E-09 -2.07920800E+00  0.00000000E+00  0.00000000E+00 -2.07920800E+00  0.00000000E+00  0.00000000E+00 -2.07920800E+00  0.00000000E+00  0.00000000E+00 -2.07920800E+00  0.00000000E+00  0.00000000E+00 -2.07920800E+00  0.00000000E+00  0.00000000E+00 -2.07920800E+00  0.00000000E+00  0.00000000E+00 -2.07920800E+00  0.00000000E+00  0.00000000E+00 -2.07920800E+00  0.00000000E+00  0.00000000E+00 -2.07920800E+00  0.00000000E+00  0.00000000E+00 -2.07920800E+00  0.00000000E+00  0.00000000E+00 -2.07920800E+00  0.00000000E+00  0.00000000E+00
 -1.88118800E+00  3.23056631E-03  4.00475960E-05 -1.88118800E+00  3.47561326E-03  4.11661706E-05 -1.88118800E+00  1.39969815E-03  2.53105814E-05 -1.88118800E+00  2.80814088E-04  6.38748423E-06 -1.88118800E+00  5.98038675E-05  2.16798954E-06 -1.88118800E+00  7.85401250E-06  5.23602745E-07 -1.88118800E+00  1.66448000E-06  1.83775310E-07 -1.88118800E+00  2.65882500E-07  6.43952488E-08 -1.88118800E+00  7.09525000E-08  2.10262100E-08 -1.88118800E+00  9.34250000E-09  4.83347799E-09 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00
 -1.68316800E+00  3.21529536E-03  4.28190686E-05 -1.68316800E+00  3.41239383E-03  4.14745955E-05 -1.68316800E+00  1.48618369E-03  2.58903239E-05 -1.68316800E+00  3.09230690E-04  7.40193683E-06 -1.68316800E+00  6.53773000E-05  2.45841972E-06 -1.68316800E+00  8.44486250E-06  5.27894905E-07 -1.68316800E+00  1.96722750E-06  2.20221283E-07 -1.68316800E+00  2.96940000E-07  6.90645671E-08 -1.68316800E+00  5.30250000E-08  1.59082536E-08 -1.68316800E+00  1.08575000E-08  4.89885198E-09 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00
