# ESTINF: dz = 1.980198E-01 NGRIDSEP = 101
#                  u = -12.00                                      u = -15.00                                      u = -19.00                                      u = -22.00                                      u = -25.00                                      u = -29.00                                      u = -32.00                                      u = -36.00                                      u = -39.00                                      u = -42.00                                      u = -45.00                                      u = -49.00                                      u = -52.00                                      u = -55.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -75.00                                      u = -79.00                                      u = -82.00                                      u = -85.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
 -1.68316800E+00  3.66745115E-03  7.41122221E-05 -1.68316800E+00  2.57730487E-03  6.42921085E-05 -1.68316800E+00  2.09424359E-03  4.73050940E-05 -1.68316800E+00  2.01333097E-03  6.54989396E-05 -1.68316800E+00  2.15867022E-03  9.07491468E-05 -1.68316800E+00  2.10664310E-03  7.87246953E-05 -1.68316800E+00  1.84889969E-03  2.60613616E-05 -1.68316800E+00  1.55504852E-03  2.28014737E-05 -1.68316800E+00  6.81260150E-04  2.61150933E-05 -1.68316800E+00  1.40207442E-04  7.01392695E-06 -1.68316800E+00  3.59196400E-05  1.51181912E-06 -1.68316800E+00  5.36537250E-06  3.49642806E-07 -1.68316800E+00  1.15215750E-06  1.64756603E-07 -1.68316800E+00  3.28250000E-07  5.72006164E-08 -1.68316800E+00  1.94425000E-08  7.95279847E-09 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00
 -1.48514900E+00  3.92255720E-03  7.42385232E-05 -1.48514900E+00  2.98437401E-03  6.14913893E-05 -1.48514900E+00  2.41373158E-03  5.12635924E-05 -1.48514900E+00  2.07645067E-03  6.70341944E-05 -1.48514900E+00  1.92458808E-03  9.00001070E-05 -1.48514900E+00  1.50397282E-03  8.16178748E-05 -1.48514900E+00  1.16460222E-03  2.37024089E-05 -1.48514900E+00  9.28761660E-04  1.86235014E-05 -1.48514900E+00  4.03220533E-04  1.57221384E-05 -1.48514900E+00  7.79230150E-05  3.89351861E-06 -1.48514900E+00  1.82148450E-05  9.45762500E-07 -1.48514900E+00  2.53459500E-06  2.03837193E-07 -1.48514900E+00  5.13332500E-07  9.21727743E-08 -1.48514900E+00  1.32562500E-07  2.93131532E-08 -1.48514900E+00  2.77750000E-09  1.49362659E-09 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00
 -1.28712900E+00  4.55481442E-03  6.55597861E-05 -1.28712900E+00  3.80931297E-03  5.69382630E-05 -1.28712900E+00  3.13035713E-03  5.52132937E-05 -1.28712900E+00  2.52227931E-03  6.47999199E-05 -1.28712900E+00  2.01412054E-03  8.14483772E-05 -1.28712900E+00  1.20402277E-03  7.90362958E-05 -1.28712900E+00  7.74222570E-04  2.16106227E-05 -1.28712900E+00  5.69485723E-04  1.38535395E-05 -1.28712900E+00  2.40922118E-04  9.68951752E-06 -1.28712900E+00  4.40301925E-05  2.10330526E-06 -1.28712900E+00  1.00722250E-05  5.98408122E-07 -1.28712900E+00  1.31476750E-06  1.45623006E-07 -1.28712900E+00  2.76740000E-07  6.42509851E-08 -1.28712900E+00  6.00950000E-08  1.74554356E-08 -1.28712900E+00  1.76750000E-09  1.15702321E-09 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00
 -1.08910900E+00  5.49931037E-03  5.94221609E-05 -1.08910900E+00  4.95709212E-03  5.50941407E-05 -1.08910900E+00  4.19047056E-03  5.91040510E-05 -1.08910900E+00  3.25403744E-03  6.08005179E-05 -1.08910900E+00  2.34187917E-03  7.15310731E-05 -1.08910900E+00  1.10181531E-03  7.40799750E-05 -1.08910900E+00  5.77963158E-04  2.08424554E-05 -1.08910900E+00  3.64522888E-04  1.08139382E-05 -1.08910900E+00  1.49518885E-04  6.34772343E-06 -1.08910900E+00  2.64877550E-05  1.32728679E-06 -1.08910900E+00  5.21740750E-06  3.84722520E-07 -1.08910900E+00  7.15585000E-07  8.93490341E-08 -1.08910900E+00  1.42662500E-07  3.78999186E-08 -1.08910900E+00  3.08050000E-08  1.35390752E-08 -1.08910900E+00  2.52500000E-10  2.52904647E-10 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00
 -8.91089100E-01  6.71186814E-03  6.26198234E-05 -8.91089100E-01  6.37069771E-03  5.94342499E-05 -8.91089100E-01  5.45101873E-03  6.28168025E-05 -8.91089100E-01  4.17430980E-03  5.96339311E-05 -8.91089100E-01  2.81802751E-03  6.05231060E-05 -8.91089100E-01  1.12259707E-03  6.65993393E-05 -8.91089100E-01  4.89430345E-04  1.91761221E-05 -8.91089100E-01  2.49023580E-04  9.21605294E-06 -8.91089100E-01  9.53270825E-05  4.43557562E-06 -8.91089100E-01  1.60324875E-05  8.68745581E-07 -8.91089100E-01  3.14564500E-06  2.62152540E-07 -8.91089100E-01  3.26735000E-07  4.70600378E-08 -8.91089100E-01  6.56500000E-08  1.62217344E-08 -8.91089100E-01  1.74225000E-08  8.60091096E-09 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00
 -6.93069300E-01  8.04724545E-03  7.08310492E-05 -6.93069300E-01  7.81029919E-03  6.57535419E-05 -6.93069300E-01  6.76902404E-03  6.86921288E-05 -6.93069300E-01  5.17731883E-03  6.23498626E-05 -6.93069300E-01  3.36797706E-03  5.68067559E-05 -6.93069300E-01  1.20702449E-03  6.17886595E-05 -6.93069300E-01  4.61665445E-04  1.83413777E-05 -6.93069300E-01  1.81354085E-04  8.42541354E-06 -6.93069300E-01  6.52215075E-05  3.43478945E-06 -6.93069300E-01  1.02469550E-05  5.73811848E-07 -6.93069300E-01  1.81295000E-06  1.71913784E-07 -6.93069300E-01  1.93667500E-07  3.17198841E-08 -6.93069300E-01  3.63600000E-08  1.11147437E-08 -6.93069300E-01  6.31250000E-09  4.31211165E-09 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00
 -4.95049500E-01  9.34122311E-03  7.89816316E-05 -4.95049500E-01  9.07136146E-03  7.22947241E-05 -4.95049500E-01  7.97047964E-03  7.30050940E-05 -4.95049500E-01  6.08965941E-03  7.87599217E-05 -4.95049500E-01  3.86788716E-03  5.80556871E-05 -4.95049500E-01  1.30281870E-03  5.38758134E-05 -4.95049500E-01  4.57622415E-04  1.87285549E-05 -4.95049500E-01  1.43106395E-04  7.91712390E-06 -4.95049500E-01  4.85613050E-05  2.82278309E-06 -4.95049500E-01  7.42905500E-06  4.50886200E-07 -4.95049500E-01  1.26325750E-06  1.50704360E-07 -4.95049500E-01  1.38622500E-07  2.90733973E-08 -4.95049500E-01  2.04525000E-08  5.89714761E-09 -4.95049500E-01  2.27250000E-09  2.03817538E-09 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00
 -2.97029700E-01  1.02602968E-02  8.95639469E-05 -2.97029700E-01  9.93310280E-03  8.66626151E-05 -2.97029700E-01  8.78532769E-03  8.21185558E-05 -2.97029700E-01  6.76174749E-03  9.46843160E-05 -2.97029700E-01  4.22653816E-03  6.30836222E-05 -2.97029700E-01  1.38619218E-03  5.12234750E-05 -2.97029700E-01  4.69064453E-04  1.95173460E-05 -2.97029700E-01  1.23613395E-04  7.20893936E-06 -2.97029700E-01  3.94480750E-05  2.24545711E-06 -2.97029700E-01  6.04055750E-06  3.98510582E-07 -2.97029700E-01  1.02035250E-06  1.46883267E-07 -2.97029700E-01  9.01425000E-08  1.90914507E-08 -2.97029700E-01  1.33825000E-08  4.21566861E-09 -2.97029700E-01  7.57500000E-10  7.58713942E-10 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00
 -9.90099000E-02  1.05845490E-02  8.61334007E-05 -9.90099000E-02  1.02448353E-02  8.58107560E-05 -9.90099000E-02  9.08617488E-03  7.97832856E-05 -9.90099000E-02  7.00790773E-03  1.01601413E-04 -9.90099000E-02  4.33771265E-03  6.96834059E-05 -9.90099000E-02  1.40355155E-03  4.77664588E-05 -9.90099000E-02  4.80760253E-04  2.08139920E-05 -9.90099000E-02  1.16069453E-04  6.94649524E-06 -9.90099000E-02  3.70074100E-05  2.08943830E-06 -9.90099000E-02  5.79007750E-06  4.18078671E-07 -9.90099000E-02  1.04080500E-06  1.78604044E-07 -9.90099000E-02  6.59025000E-08  1.52033593E-08 -9.90099000E-02  1.43925000E-08  4.75552477E-09 -9.90099000E-02  1.51500000E-09  1.51742788E-09 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00
  9.90099000E-02  1.02836581E-02  7.96639851E-05  9.90099000E-02  9.93089671E-03  7.88709531E-05  9.90099000E-02  8.80148062E-03  7.95964546E-05  9.90099000E-02  6.80216264E-03  9.91017871E-05  9.90099000E-02  4.18791905E-03  7.36156732E-05  9.90099000E-02  1.36365907E-03  4.46764422E-05  9.90099000E-02  4.75273428E-04  2.09192965E-05  9.90099000E-02  1.19596625E-04  6.82392424E-06  9.90099000E-02  3.87072400E-05  2.32092215E-06  9.90099000E-02  6.36047500E-06  4.59938958E-07  9.90099000E-02  1.11377750E-06  1.99596908E-07  9.90099000E-02  8.83750000E-08  1.84623556E-08  9.90099000E-02  1.11100000E-08  3.98749425E-09  9.90099000E-02  2.02000000E-09  1.59796575E-09  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00
  2.97029700E-01  9.41697462E-03  6.80766243E-05  2.97029700E-01  9.08307544E-03  6.95699541E-05  2.97029700E-01  7.98160277E-03  7.30140291E-05  2.97029700E-01  6.15749858E-03  8.49943391E-05  2.97029700E-01  3.82522401E-03  7.39419940E-05  2.97029700E-01  1.26976897E-03  4.25338244E-05  2.97029700E-01  4.72868113E-04  2.22807184E-05  2.97029700E-01  1.37773343E-04  7.21836404E-06  2.97029700E-01  4.70475675E-05  2.49962620E-06  2.97029700E-01  7.63130750E-06  5.20374936E-07  2.97029700E-01  1.50035500E-06  2.46455943E-07  2.97029700E-01  1.23472500E-07  2.64435605E-08  2.97029700E-01  1.38875000E-08  4.70173831E-09  2.97029700E-01  2.27250000E-09  1.15693503E-09  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00
  4.95049500E-01  8.20620303E-03  6.87582154E-05  4.95049500E-01  7.82674098E-03  5.55862064E-05  4.95049500E-01  6.77805218E-03  6.41776375E-05  4.95049500E-01  5.23604629E-03  6.76990575E-05  4.95049500E-01  3.30980813E-03  7.39009049E-05  4.95049500E-01  1.15181258E-03  4.30524502E-05  4.95049500E-01  4.73319330E-04  2.27282598E-05  4.95049500E-01  1.74176267E-04  8.58047020E-06  4.95049500E-01  6.34370900E-05  3.12960876E-06  4.95049500E-01  1.05320275E-05  6.32079177E-07  4.95049500E-01  2.14852250E-06  2.93839466E-07  4.95049500E-01  2.36340000E-07  3.88090369E-08  4.95049500E-01  3.40875000E-08  1.14203243E-08  4.95049500E-01  5.30250000E-09  2.66312161E-09  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00
  6.93069300E-01  6.88587220E-03  7.66962002E-05  6.93069300E-01  6.40705241E-03  5.73345248E-05  6.93069300E-01  5.42812380E-03  5.63451931E-05  6.93069300E-01  4.24298677E-03  5.68580738E-05  6.93069300E-01  2.78551536E-03  7.40689964E-05  6.93069300E-01  1.05111205E-03  4.45784828E-05  6.93069300E-01  5.05661045E-04  2.43263752E-05  6.93069300E-01  2.39297028E-04  1.01583947E-05  6.93069300E-01  9.27988000E-05  3.93353907E-06  6.93069300E-01  1.53704325E-05  8.61471653E-07  6.93069300E-01  3.51303250E-06  3.47128615E-07  6.93069300E-01  3.41632500E-07  5.20994176E-08  6.93069300E-01  5.65600000E-08  1.79520113E-08  6.93069300E-01  1.06050000E-08  3.98502513E-09  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00
  8.91089100E-01  5.70762767E-03  8.57907976E-05  8.91089100E-01  5.06611910E-03  6.34858097E-05  8.91089100E-01  4.15877600E-03  5.29639456E-05  8.91089100E-01  3.30754699E-03  5.43033803E-05  8.91089100E-01  2.31627870E-03  7.43139825E-05  8.91089100E-01  1.02100041E-03  4.84622171E-05  8.91089100E-01  6.03470455E-04  2.72367640E-05  8.91089100E-01  3.54485003E-04  1.20245385E-05  8.91089100E-01  1.44476207E-04  5.48393159E-06  8.91089100E-01  2.45791075E-05  1.19593857E-06  8.91089100E-01  5.81532750E-06  4.61724499E-07  8.91089100E-01  6.52965000E-07  8.00184807E-08  8.91089100E-01  8.68600000E-08  1.61021245E-08  8.91089100E-01  2.57550000E-08  9.05357162E-09  8.91089100E-01  1.01000000E-09  1.01161859E-09  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00
  1.08910900E+00  4.72676187E-03  8.90412001E-05  1.08910900E+00  3.93797687E-03  7.17503466E-05  1.08910900E+00  3.11466855E-03  5.32737798E-05  1.08910900E+00  2.59071060E-03  5.27565875E-05  1.08910900E+00  2.02028305E-03  7.36633745E-05  1.08910900E+00  1.11338612E-03  5.41389252E-05  1.08910900E+00  8.07275325E-04  3.28501438E-05  1.08910900E+00  5.58465108E-04  1.37846038E-05  1.08910900E+00  2.31526593E-04  7.95101732E-06  1.08910900E+00  4.06603275E-05  1.86010294E-06  1.08910900E+00  1.00247550E-05  6.48494458E-07  1.08910900E+00  1.25038000E-06  1.43306560E-07  1.08910900E+00  2.46187500E-07  3.80713096E-08  1.08910900E+00  6.74175000E-08  2.09896071E-08  1.08910900E+00  2.27250000E-09  2.27614183E-09  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00
  1.28712900E+00  4.03196015E-03  8.84765091E-05  1.28712900E+00  3.10450922E-03  7.15356554E-05  1.28712900E+00  2.38729180E-03  5.39657670E-05  1.28712900E+00  2.17237390E-03  5.20862790E-05  1.28712900E+00  1.96022719E-03  7.17801890E-05  1.28712900E+00  1.40427395E-03  5.60375298E-05  1.28712900E+00  1.19887126E-03  3.67544891E-05  1.28712900E+00  9.17910220E-04  1.69333385E-05  1.28712900E+00  3.85008213E-04  1.28975618E-05  1.28712900E+00  7.24899725E-05  3.12802198E-06  1.28712900E+00  1.89993625E-05  1.01480486E-06  1.28712900E+00  2.29143750E-06  2.17785497E-07  1.28712900E+00  5.12575000E-07  6.20082029E-08  1.28712900E+00  1.05040000E-07  1.93067001E-08  1.28712900E+00  4.04000000E-09  3.06850081E-09  1.28712900E+00  7.57500000E-10  7.58713942E-10  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00
  1.48514900E+00  3.69032033E-03  7.77419044E-05  1.48514900E+00  2.68937068E-03  6.76912872E-05  1.48514900E+00  2.07858934E-03  5.90797225E-05  1.48514900E+00  2.10340706E-03  4.98991081E-05  1.48514900E+00  2.22043046E-03  6.55002851E-05  1.48514900E+00  2.01532067E-03  5.60489648E-05  1.48514900E+00  1.89035337E-03  3.84340757E-05  1.48514900E+00  1.54369637E-03  2.14280287E-05  1.48514900E+00  6.59046715E-04  2.36191993E-05  1.48514900E+00  1.32753390E-04  5.62236344E-06  1.48514900E+00  3.69301450E-05  1.77560430E-06  1.48514900E+00  5.07777500E-06  3.93070098E-07  1.48514900E+00  1.09484000E-06  1.09312210E-07  1.48514900E+00  1.97202500E-07  3.30968083E-08  1.48514900E+00  1.64125000E-08  8.44589131E-09  1.48514900E+00  6.31250000E-09  3.83734042E-09  1.48514900E+00  2.52500000E-10  2.52904647E-10  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00
  1.68316800E+00  3.80420136E-03  6.65427131E-05  1.68316800E+00  2.83400975E-03  6.21260565E-05  1.68316800E+00  2.35130778E-03  5.78196158E-05  1.68316800E+00  2.55426475E-03  5.44840327E-05  1.68316800E+00  2.94784534E-03  5.49605072E-05  1.68316800E+00  3.06774446E-03  4.77808149E-05  1.68316800E+00  3.02777068E-03  3.52659109E-05  1.68316800E+00  2.58182866E-03  2.99824068E-05  1.68316800E+00  1.13258572E-03  4.15435362E-05  1.68316800E+00  2.49404350E-04  9.84287534E-06  1.68316800E+00  7.59388700E-05  3.18936383E-06  1.68316800E+00  1.09723875E-05  6.61512040E-07  1.68316800E+00  2.54595750E-06  2.33346539E-07  1.68316800E+00  4.71165000E-07  6.35604567E-08  1.68316800E+00  2.92900000E-08  1.66497048E-08  1.68316800E+00  1.13625000E-08  5.99268587E-09  1.68316800E+00  1.01000000E-09  7.14171403E-10  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00
  1.88118800E+00  4.79330673E-03  6.87899938E-05  1.88118800E+00  3.89534048E-03  5.45777238E-05  1.88118800E+00  3.54946976E-03  5.60922578E-05  1.88118800E+00  3.76850468E-03  5.53400076E-05  1.88118800E+00  4.30807723E-03  4.48985071E-05  1.88118800E+00  4.74861979E-03  3.60638496E-05  1.88118800E+00  4.77576707E-03  2.88023325E-05  1.88118800E+00  4.20247895E-03  4.61841766E-05  1.88118800E+00  1.91859827E-03  7.41440717E-05  1.88118800E+00  4.74476285E-04  1.69167282E-05  1.88118800E+00  1.58573535E-04  5.87742067E-06  1.88118800E+00  2.42955500E-05  1.23442835E-06  1.88118800E+00  5.58075500E-06  4.54212620E-07  1.88118800E+00  1.09282000E-06  1.34719794E-07  1.88118800E+00  6.48925000E-08  1.81159867E-08  1.88118800E+00  5.30250000E-08  2.97069157E-08  1.88118800E+00  2.27250000E-09  1.83484655E-09  1.88118800E+00  1.51500000E-09  7.71909957E-10  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  2.52500000E-10  2.52904647E-10  1.88118800E+00  0.00000000E+00  0.00000000E+00
  2.07920800E+00  7.06113144E-03  7.89660451E-05  2.07920800E+00  6.21392072E-03  4.55577941E-05  2.07920800E+00  5.92822479E-03  4.87034049E-05  2.07920800E+00  5.98781353E-03  5.79312394E-05  2.07920800E+00  6.43997084E-03  5.83878358E-05  2.07920800E+00  7.06559842E-03  4.17390448E-05  2.07920800E+00  7.15452185E-03  3.82427753E-05  2.07920800E+00  6.43805032E-03  7.51536302E-05  2.07920800E+00  3.10277202E-03  1.18671668E-04  2.07920800E+00  8.97827380E-04  2.83704698E-05  2.07920800E+00  3.26194398E-04  1.06395885E-05  2.07920800E+00  5.27752775E-05  2.56713477E-06  2.07920800E+00  1.19839025E-05  8.83286194E-07  2.07920800E+00  2.50278000E-06  2.90928017E-07  2.07920800E+00  1.83062500E-07  4.19953995E-08  2.07920800E+00  1.44177500E-07  4.54275933E-08  2.07920800E+00  4.51975000E-08  8.09810857E-09  2.07920800E+00  1.79275000E-08  3.64312668E-09  2.07920800E+00  4.54500000E-09  1.85502450E-09  2.07920800E+00  2.77750000E-09  1.76737013E-09  2.07920800E+00  2.52500000E-10  2.52904647E-10
  2.27722800E+00  1.05219384E-02  9.24530744E-05  2.27722800E+00  9.62339994E-03  5.44246524E-05  2.27722800E+00  9.24891795E-03  5.51284037E-05  2.27722800E+00  8.95876439E-03  6.69949956E-05  2.27722800E+00  9.03132405E-03  9.03221740E-05  2.27722800E+00  9.59898622E-03  7.32865132E-05  2.27722800E+00  9.69051772E-03  6.46125216E-05  2.27722800E+00  8.88198974E-03  1.02159739E-04  2.27722800E+00  4.65737790E-03  1.64049854E-04  2.27722800E+00  1.62509000E-03  4.06989283E-05  2.27722800E+00  6.60084490E-04  1.87850436E-05  2.27722800E+00  1.15550060E-04  5.23305088E-06  2.27722800E+00  3.12531875E-05  1.80860327E-06  2.27722800E+00  1.14518850E-05  7.10448234E-07  2.27722800E+00  5.90976250E-06  1.53579702E-07  2.27722800E+00  5.90244000E-06  1.38624733E-07  2.27722800E+00  5.74791000E-06  1.13969404E-07  2.27722800E+00  3.28856000E-06  1.22345097E-07  2.27722800E+00  8.24412500E-07  5.51371679E-08  2.27722800E+00  2.03515000E-07  2.83048121E-08  2.27722800E+00  3.53500000E-09  1.55132011E-09
  2.47524800E+00  1.38426893E-02  1.03901611E-04  2.47524800E+00  1.27902289E-02  6.61802133E-05  2.47524800E+00  1.23714718E-02  6.80175205E-05  2.47524800E+00  1.17136538E-02  8.37257183E-05  2.47524800E+00  1.12662152E-02  1.05858403E-04  2.47524800E+00  1.14919893E-02  9.26640544E-05  2.47524800E+00  1.15138470E-02  8.16772939E-05  2.47524800E+00  1.07125001E-02  1.09232464E-04  2.47524800E+00  6.32792952E-03  1.78987979E-04  2.47524800E+00  2.82892491E-03  4.84774944E-05  2.47524800E+00  1.33716879E-03  3.18944090E-05  2.47524800E+00  3.53625240E-04  1.08196952E-05  2.47524800E+00  1.94524485E-04  3.49679120E-06  2.47524800E+00  1.56950465E-04  1.36228492E-06  2.47524800E+00  1.48246538E-04  6.48611624E-07  2.47524800E+00  1.48584383E-04  6.98728388E-07  2.47524800E+00  1.40173608E-04  8.93789744E-07  2.47524800E+00  8.40123050E-05  2.31798916E-06  2.47524800E+00  2.20998100E-05  1.17341019E-06  2.47524800E+00  5.47016000E-06  5.54987676E-07  2.47524800E+00  1.67407500E-07  3.87246007E-08
  2.67326700E+00  1.56262996E-02  7.14416481E-05  2.67326700E+00  1.45275979E-02  6.59605063E-05  2.67326700E+00  1.40062626E-02  7.43097590E-05  2.67326700E+00  1.32779006E-02  7.63367653E-05  2.67326700E+00  1.24612987E-02  8.85450166E-05  2.67326700E+00  1.21955402E-02  8.18004324E-05  2.67326700E+00  1.21480409E-02  7.27553085E-05  2.67326700E+00  1.15087841E-02  8.53847182E-05  2.67326700E+00  7.96700751E-03  1.50211926E-04  2.67326700E+00  4.71257743E-03  4.88945371E-05  2.67326700E+00  2.73786735E-03  5.20345893E-05  2.67326700E+00  1.25135616E-03  1.88573233E-05  2.67326700E+00  1.01050348E-03  5.54628915E-06  2.67326700E+00  9.50967520E-04  2.66819273E-06  2.67326700E+00  9.38207938E-04  1.74392471E-06  2.67326700E+00  9.36247275E-04  1.77879361E-06  2.67326700E+00  8.85987655E-04  4.83382944E-06  2.67326700E+00  5.29587692E-04  1.36980064E-05  2.67326700E+00  1.40524835E-04  7.68573482E-06  2.67326700E+00  3.51058325E-05  3.45976983E-06  2.67326700E+00  1.11579750E-06  2.67547582E-07
