# ESTINF: dz = 1.980198E-01 NGRIDSEP = 101
#                  u = -9.00                                       u = -12.00                                      u = -15.00                                      u = -19.00                                      u = -22.00                                      u = -25.00                                      u = -29.00                                      u = -32.00                                      u = -36.00                                      u = -39.00                                      u = -42.00                                      u = -45.00                                      u = -49.00                                      u = -52.00                                      u = -55.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -75.00                                      u = -79.00                                      u = -82.00                                      u = -85.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
 -1.88118800E+00  5.17754028E-03  1.28182386E-04 -1.88118800E+00  3.79469903E-03  7.77744508E-05 -1.88118800E+00  3.24450026E-03  4.77986484E-05 -1.88118800E+00  3.49391901E-03  5.46248584E-05 -1.88118800E+00  4.07766113E-03  4.55982046E-05 -1.88118800E+00  3.64408909E-03  4.49833930E-05 -1.88118800E+00  4.77129808E-04  1.26804431E-05 -1.88118800E+00  9.44390400E-05  2.75394462E-06 -1.88118800E+00  1.21866600E-05  7.46587928E-07 -1.88118800E+00  3.30749750E-06  3.55542883E-07 -1.88118800E+00  4.16120000E-07  6.09011030E-08 -1.88118800E+00  1.07565000E-07  3.01832900E-08 -1.88118800E+00  1.48975000E-08  7.19219314E-09 -1.88118800E+00  1.51500000E-09  1.51742788E-09 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00
 -1.68316800E+00  5.14342576E-03  1.02503703E-04 -1.68316800E+00  3.86667617E-03  7.96835710E-05 -1.68316800E+00  3.21066325E-03  5.28807924E-05 -1.68316800E+00  3.35700846E-03  4.85780926E-05 -1.68316800E+00  3.79660666E-03  4.40920826E-05 -1.68316800E+00  3.40996023E-03  3.72896479E-05 -1.68316800E+00  4.69629800E-04  1.26914236E-05 -1.68316800E+00  9.44160625E-05  2.84230663E-06 -1.68316800E+00  1.20331400E-05  7.11128256E-07 -1.68316800E+00  3.15296750E-06  3.68694231E-07 -1.68316800E+00  4.23947500E-07  6.12950760E-08 -1.68316800E+00  9.79700000E-08  2.49476156E-08 -1.68316800E+00  1.21200000E-08  6.10083427E-09 -1.68316800E+00  5.05000000E-10  5.05809295E-10 -1.68316800E+00  5.05000000E-10  5.05809295E-10 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00
 -1.48514900E+00  5.32420212E-03  9.98261886E-05 -1.48514900E+00  4.21177045E-03  8.92532469E-05 -1.48514900E+00  3.41497513E-03  6.63760961E-05 -1.48514900E+00  3.39830938E-03  5.11836038E-05 -1.48514900E+00  3.57512780E-03  4.46134441E-05 -1.48514900E+00  3.17609019E-03  3.14222825E-05 -1.48514900E+00  4.62585555E-04  1.24664217E-05 -1.48514900E+00  9.42011850E-05  2.87015530E-06 -1.48514900E+00  1.21414625E-05  7.74350244E-07 -1.48514900E+00  2.87370250E-06  3.04894948E-07 -1.48514900E+00  4.27482500E-07  6.59181613E-08 -1.48514900E+00  8.43350000E-08  2.11129012E-08 -1.48514900E+00  1.08575000E-08  6.38220405E-09 -1.48514900E+00  2.52500000E-10  2.52904647E-10 -1.48514900E+00  5.05000000E-10  5.05809295E-10 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00
 -1.28712900E+00  5.62271873E-03  1.07920703E-04 -1.28712900E+00  4.74878619E-03  1.00451610E-04 -1.28712900E+00  3.84618327E-03  8.01826833E-05 -1.28712900E+00  3.54529594E-03  5.51131367E-05 -1.28712900E+00  3.41690247E-03  4.69725905E-05 -1.28712900E+00  2.95881570E-03  3.02601821E-05 -1.28712900E+00  4.55805425E-04  1.20538289E-05 -1.28712900E+00  9.33651575E-05  2.86602880E-06 -1.28712900E+00  1.21427250E-05  7.76729130E-07 -1.28712900E+00  2.90476000E-06  3.49571010E-07 -1.28712900E+00  4.39350000E-07  7.24533988E-08 -1.28712900E+00  7.47400000E-08  2.08031763E-08 -1.28712900E+00  4.54500000E-09  2.57473246E-09 -1.28712900E+00  5.05000000E-10  5.05809295E-10 -1.28712900E+00  2.52500000E-10  2.52904647E-10 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00
 -1.08910900E+00  6.01955809E-03  1.17471334E-04 -1.08910900E+00  5.40750162E-03  1.17904773E-04 -1.08910900E+00  4.41098234E-03  8.80788941E-05 -1.08910900E+00  3.81928874E-03  5.98939784E-05 -1.08910900E+00  3.31635646E-03  4.57702210E-05 -1.08910900E+00  2.75587868E-03  2.82036999E-05 -1.08910900E+00  4.51933843E-04  1.13627912E-05 -1.08910900E+00  9.21465925E-05  2.91951839E-06 -1.08910900E+00  1.21288375E-05  8.19133649E-07 -1.08910900E+00  2.80376000E-06  3.58587896E-07 -1.08910900E+00  4.45662500E-07  7.45518284E-08 -1.08910900E+00  8.86275000E-08  2.57298841E-08 -1.08910900E+00  4.79750000E-09  3.03070584E-09 -1.08910900E+00  1.01000000E-09  1.01161859E-09 -1.08910900E+00  1.51500000E-09  1.51742788E-09 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00
 -8.91089100E-01  6.46775139E-03  1.27103301E-04 -8.91089100E-01  6.10632441E-03  1.22795108E-04 -8.91089100E-01  5.04679325E-03  8.96845742E-05 -8.91089100E-01  4.13934006E-03  6.29145927E-05 -8.91089100E-01  3.27282420E-03  4.59241488E-05 -8.91089100E-01  2.57893905E-03  2.85203423E-05 -8.91089100E-01  4.46005395E-04  1.10564056E-05 -8.91089100E-01  9.07563275E-05  2.93894548E-06 -8.91089100E-01  1.23326050E-05  8.27687860E-07 -8.91089100E-01  2.64872500E-06  3.23111215E-07 -8.91089100E-01  4.81012500E-07  8.98617306E-08 -8.91089100E-01  9.06475000E-08  2.47311923E-08 -8.91089100E-01  6.06000000E-09  3.74876123E-09 -8.91089100E-01  1.76750000E-09  1.36042230E-09 -8.91089100E-01  5.05000000E-10  5.05809295E-10 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00
 -6.93069300E-01  6.95449236E-03  1.33662286E-04 -6.93069300E-01  6.75909978E-03  1.18646073E-04 -6.93069300E-01  5.69895858E-03  8.68546512E-05 -6.93069300E-01  4.48511356E-03  6.30904411E-05 -6.93069300E-01  3.25501689E-03  4.73844094E-05 -6.93069300E-01  2.41978805E-03  2.88354186E-05 -6.93069300E-01  4.45138058E-04  1.08446682E-05 -6.93069300E-01  8.96556800E-05  2.95416760E-06 -6.93069300E-01  1.22008000E-05  8.34312907E-07 -6.93069300E-01  2.62069750E-06  2.98996046E-07 -6.93069300E-01  5.28735000E-07  9.76453190E-08 -6.93069300E-01  9.67075000E-08  2.91940135E-08 -6.93069300E-01  3.03000000E-09  1.88294700E-09 -6.93069300E-01  5.05000000E-10  3.57085701E-10 -6.93069300E-01  1.26250000E-09  1.26452324E-09 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00
 -4.95049500E-01  7.44342427E-03  1.30355443E-04 -4.95049500E-01  7.36672386E-03  1.10705282E-04 -4.95049500E-01  6.27523504E-03  7.65676872E-05 -4.95049500E-01  4.80752501E-03  6.58772432E-05 -4.95049500E-01  3.29894229E-03  4.88467583E-05 -4.95049500E-01  2.31118502E-03  2.98546362E-05 -4.95049500E-01  4.45159520E-04  1.12629226E-05 -4.95049500E-01  8.83439425E-05  2.95183844E-06 -4.95049500E-01  1.20250600E-05  7.99404100E-07 -4.95049500E-01  2.52197000E-06  2.65287025E-07 -4.95049500E-01  5.18635000E-07  1.02349713E-07 -4.95049500E-01  9.87275000E-08  2.86957748E-08 -4.95049500E-01  5.30250000E-09  4.35165765E-09 -4.95049500E-01  2.52500000E-09  1.82101285E-09 -4.95049500E-01  5.05000000E-10  5.05809295E-10 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00
 -2.97029700E-01  7.90117496E-03  1.27346298E-04 -2.97029700E-01  7.80947125E-03  9.75175603E-05 -2.97029700E-01  6.74285898E-03  6.41643152E-05 -2.97029700E-01  5.02073121E-03  6.60167273E-05 -2.97029700E-01  3.34113403E-03  5.04331935E-05 -2.97029700E-01  2.26255882E-03  3.05289353E-05 -2.97029700E-01  4.52604735E-04  1.13044369E-05 -2.97029700E-01  8.75796250E-05  3.01055054E-06 -2.97029700E-01  1.16536325E-05  7.66926866E-07 -2.97029700E-01  2.49141750E-06  2.66548032E-07 -2.97029700E-01  5.96910000E-07  1.14599163E-07 -2.97029700E-01  1.22462500E-07  3.61756674E-08 -2.97029700E-01  6.31250000E-09  3.82068793E-09 -2.97029700E-01  1.76750000E-09  1.53755657E-09 -2.97029700E-01  1.01000000E-09  1.01161859E-09 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00
 -9.90099000E-02  8.16113759E-03  1.20406775E-04 -9.90099000E-02  7.97293849E-03  8.71364147E-05 -9.90099000E-02  6.89203699E-03  6.06880423E-05 -9.90099000E-02  5.07087014E-03  6.48954456E-05 -9.90099000E-02  3.35684054E-03  5.32221848E-05 -9.90099000E-02  2.24471439E-03  3.12845291E-05 -9.90099000E-02  4.57159583E-04  1.15038488E-05 -9.90099000E-02  8.71847150E-05  2.89891741E-06 -9.90099000E-02  1.17990725E-05  7.49805407E-07 -9.90099000E-02  2.45606750E-06  2.44657505E-07 -9.90099000E-02  6.60287500E-07  1.19037345E-07 -9.90099000E-02  1.19937500E-07  3.76759143E-08 -9.90099000E-02  6.81750000E-09  5.51409966E-09 -9.90099000E-02  1.26250000E-09  1.26452324E-09 -9.90099000E-02  1.51500000E-09  1.51742788E-09 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00
  9.90099000E-02  8.09749168E-03  1.24482286E-04  9.90099000E-02  7.75079808E-03  9.18591291E-05  9.90099000E-02  6.73421843E-03  6.50551639E-05  9.90099000E-02  4.95072861E-03  6.92651006E-05  9.90099000E-02  3.31699680E-03  5.42162266E-05  9.90099000E-02  2.24656168E-03  3.10911087E-05  9.90099000E-02  4.57792095E-04  1.19287292E-05  9.90099000E-02  8.58744925E-05  2.78946018E-06  9.90099000E-02  1.16831750E-05  7.27274919E-07  9.90099000E-02  2.47854000E-06  2.45138571E-07  9.90099000E-02  6.65842500E-07  1.17192315E-07  9.90099000E-02  1.49480000E-07  4.88301212E-08  9.90099000E-02  3.78750000E-09  2.32774324E-09  9.90099000E-02  1.51500000E-09  1.28876808E-09  9.90099000E-02  1.26250000E-09  1.26452324E-09  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00
  2.97029700E-01  7.82834916E-03  1.29616389E-04  2.97029700E-01  7.25480273E-03  1.00552829E-04  2.97029700E-01  6.30190964E-03  7.62839825E-05  2.97029700E-01  4.64863534E-03  6.95637078E-05  2.97029700E-01  3.26099079E-03  5.25139039E-05  2.97029700E-01  2.27336254E-03  2.90992834E-05  2.97029700E-01  4.59115953E-04  1.17854318E-05  2.97029700E-01  8.42016800E-05  2.65214075E-06  2.97029700E-01  1.12981125E-05  7.02077187E-07  2.97029700E-01  2.22174750E-06  2.27072838E-07  2.97029700E-01  6.10040000E-07  9.84989675E-08  2.97029700E-01  1.40137500E-07  4.37322609E-08  2.97029700E-01  7.57500000E-09  4.36685069E-09  2.97029700E-01  1.01000000E-09  1.01161859E-09  2.97029700E-01  2.52500000E-10  2.52904647E-10  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00
  4.95049500E-01  7.39967309E-03  1.37156098E-04  4.95049500E-01  6.58654153E-03  1.07775615E-04  4.95049500E-01  5.72457142E-03  8.68210019E-05  4.95049500E-01  4.30188719E-03  7.29425274E-05  4.95049500E-01  3.21142832E-03  4.89411110E-05  4.95049500E-01  2.35068233E-03  2.81859542E-05  4.95049500E-01  4.56592468E-04  1.16863995E-05  4.95049500E-01  8.39203950E-05  2.63252081E-06  4.95049500E-01  1.13299275E-05  7.01735536E-07  4.95049500E-01  2.22730250E-06  2.24764736E-07  4.95049500E-01  6.69882500E-07  1.11000372E-07  4.95049500E-01  1.19937500E-07  3.19957579E-08  4.95049500E-01  9.59500000E-09  5.38664109E-09  4.95049500E-01  1.51500000E-09  1.51742788E-09  4.95049500E-01  1.26250000E-09  1.26452324E-09  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00
  6.93069300E-01  6.87477710E-03  1.38704321E-04  6.93069300E-01  5.87218293E-03  1.10350646E-04  6.93069300E-01  5.09180340E-03  9.07511277E-05  6.93069300E-01  3.94817434E-03  7.20797652E-05  6.93069300E-01  3.22007922E-03  4.68676254E-05  6.93069300E-01  2.48894805E-03  2.72047339E-05  6.93069300E-01  4.60098178E-04  1.12870384E-05  6.93069300E-01  8.40544725E-05  2.60561796E-06  6.93069300E-01  1.11453500E-05  6.72855520E-07  6.93069300E-01  2.14776500E-06  2.13249960E-07  6.93069300E-01  6.81497500E-07  1.07262090E-07  6.93069300E-01  1.13877500E-07  2.94246668E-08  6.93069300E-01  6.56500000E-09  4.13328846E-09  6.93069300E-01  2.27250000E-09  2.27614183E-09  6.93069300E-01  7.57500000E-10  7.58713942E-10  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00
  8.91089100E-01  6.33719399E-03  1.32573234E-04  8.91089100E-01  5.17677116E-03  1.01615658E-04  8.91089100E-01  4.45584174E-03  8.96514411E-05  8.91089100E-01  3.63592400E-03  6.65799334E-05  8.91089100E-01  3.25890943E-03  4.39045144E-05  8.91089100E-01  2.66972139E-03  2.76595804E-05  8.91089100E-01  4.63982133E-04  1.08803190E-05  8.91089100E-01  8.46748650E-05  2.56643998E-06  8.91089100E-01  1.13395225E-05  6.90207344E-07  8.91089100E-01  2.03742250E-06  2.06940942E-07  8.91089100E-01  6.56752500E-07  1.02271708E-07  8.91089100E-01  1.10595000E-07  2.64533085E-08  8.91089100E-01  7.82750000E-09  4.54461754E-09  8.91089100E-01  1.26250000E-09  1.26452324E-09  8.91089100E-01  7.57500000E-10  7.58713942E-10  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00
  1.08910900E+00  5.86342016E-03  1.21801347E-04  1.08910900E+00  4.54102186E-03  8.38769492E-05  1.08910900E+00  3.87952716E-03  7.99654392E-05  1.08910900E+00  3.39056748E-03  6.10429634E-05  1.08910900E+00  3.36088004E-03  4.24170610E-05  1.08910900E+00  2.87734734E-03  2.97461498E-05  1.08910900E+00  4.67901943E-04  1.13280952E-05  1.08910900E+00  8.68544450E-05  2.61056619E-06  1.08910900E+00  1.15230900E-05  7.07924788E-07  1.08910900E+00  2.00687000E-06  2.01489976E-07  1.08910900E+00  6.21907500E-07  9.58619876E-08  1.08910900E+00  1.02010000E-07  2.58391721E-08  1.08910900E+00  5.05000000E-09  2.74949982E-09  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  5.05000000E-10  5.05809295E-10  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00
  1.28712900E+00  5.42396866E-03  1.08675326E-04  1.28712900E+00  4.08304595E-03  7.03528612E-05  1.28712900E+00  3.46607508E-03  6.81767455E-05  1.28712900E+00  3.27140919E-03  5.62199403E-05  1.28712900E+00  3.52088374E-03  4.14822940E-05  1.28712900E+00  3.10481727E-03  3.31488780E-05  1.28712900E+00  4.73422603E-04  1.16270681E-05  1.28712900E+00  8.86527500E-05  2.70731934E-06  1.28712900E+00  1.19879425E-05  7.58201691E-07  1.28712900E+00  1.93389750E-06  1.99553965E-07  1.28712900E+00  6.03222500E-07  8.67511420E-08  1.28712900E+00  9.54450000E-08  2.33891042E-08  1.28712900E+00  8.83750000E-09  4.03133461E-09  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  2.52500000E-10  2.52904647E-10  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00
  1.48514900E+00  5.11283488E-03  9.93063771E-05  1.48514900E+00  3.82582925E-03  6.62878469E-05  1.48514900E+00  3.25789615E-03  5.39386049E-05  1.48514900E+00  3.27172709E-03  5.30442027E-05  1.48514900E+00  3.74684876E-03  4.23309389E-05  1.48514900E+00  3.35586968E-03  3.91252101E-05  1.48514900E+00  4.78748080E-04  1.18382061E-05  1.48514900E+00  9.18345025E-05  2.75263526E-06  1.48514900E+00  1.20654600E-05  7.49168626E-07  1.48514900E+00  2.01015250E-06  2.12146035E-07  1.48514900E+00  6.77962500E-07  9.73388346E-08  1.48514900E+00  1.05545000E-07  2.99280802E-08  1.48514900E+00  6.06000000E-09  2.83379925E-09  1.48514900E+00  2.52500000E-10  2.52904647E-10  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00
  1.68316800E+00  4.93477693E-03  1.04142354E-04  1.68316800E+00  3.82715058E-03  7.07940348E-05  1.68316800E+00  3.29749547E-03  4.92890830E-05  1.68316800E+00  3.45338064E-03  5.42285938E-05  1.68316800E+00  4.05218717E-03  4.36923679E-05  1.68316800E+00  3.62937188E-03  4.41622596E-05  1.68316800E+00  4.87903983E-04  1.19921021E-05  1.68316800E+00  9.43877825E-05  2.98013951E-06  1.68316800E+00  1.23083650E-05  7.26378549E-07  1.68316800E+00  2.06671250E-06  2.17802309E-07  1.68316800E+00  6.78972500E-07  9.99768277E-08  1.68316800E+00  1.37612500E-07  3.73829100E-08  1.68316800E+00  1.41400000E-08  6.01552754E-09  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00
  1.88118800E+00  5.04326759E-03  1.23564878E-04  1.88118800E+00  4.15261273E-03  8.08856840E-05  1.88118800E+00  3.65262586E-03  5.71510658E-05  1.88118800E+00  3.84300859E-03  5.29105043E-05  1.88118800E+00  4.41755012E-03  4.55643974E-05  1.88118800E+00  3.87943020E-03  4.91644809E-05  1.88118800E+00  5.00724923E-04  1.24390407E-05  1.88118800E+00  9.74228325E-05  3.21881795E-06  1.88118800E+00  1.22858925E-05  7.12708973E-07  1.88118800E+00  2.09272000E-06  2.19369386E-07  1.88118800E+00  6.75185000E-07  1.00920298E-07  1.88118800E+00  1.73215000E-07  4.39962180E-08  1.88118800E+00  1.74225000E-08  7.68221647E-09  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  0.00000000E+00  0.00000000E+00
  2.07920800E+00  5.46806172E-03  1.41165811E-04  2.07920800E+00  4.83114361E-03  9.42459172E-05  2.07920800E+00  4.36894235E-03  7.63722117E-05  2.07920800E+00  4.44226002E-03  5.86831481E-05  2.07920800E+00  4.81308657E-03  4.68041099E-05  2.07920800E+00  4.10765157E-03  5.17920763E-05  2.07920800E+00  5.03817795E-04  1.26503171E-05  2.07920800E+00  9.91643250E-05  3.50275042E-06  2.07920800E+00  1.24247675E-05  7.11944959E-07  2.07920800E+00  2.23765500E-06  2.23375641E-07  2.07920800E+00  7.02960000E-07  1.12116370E-07  2.07920800E+00  1.41652500E-07  3.44811314E-08  2.07920800E+00  2.27250000E-08  8.06642549E-09  2.07920800E+00  1.76750000E-09  1.53755657E-09  2.07920800E+00  7.57500000E-10  5.64784169E-10  2.07920800E+00  0.00000000E+00  0.00000000E+00  2.07920800E+00  0.00000000E+00  0.00000000E+00  2.07920800E+00  0.00000000E+00  0.00000000E+00  2.07920800E+00  0.00000000E+00  0.00000000E+00  2.07920800E+00  0.00000000E+00  0.00000000E+00  2.07920800E+00  0.00000000E+00  0.00000000E+00  2.07920800E+00  0.00000000E+00  0.00000000E+00
