# ESTINF: dz = 1.980198E-01 NGRIDSEP = 101
#                  u = -12.00                                      u = -14.00                                      u = -15.00                                      u = -16.00                                      u = -18.00                                      u = -19.00                                      u = -20.00                                      u = -22.00                                      u = -24.00                                      u = -25.00                                      u = -26.00                                      u = -28.00                                      u = -29.00                                      u = -30.00                                      u = -32.00                                      u = -36.00                                      u = -39.00                                      u = -42.00                                      u = -45.00                                      u = -49.00                                      u = -52.00                                      u = -55.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -75.00                                      u = -79.00                                      u = -82.00                                      u = -85.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
  1.48514900E+00  3.60893835E-03  5.92944381E-05  1.48514900E+00  2.98915167E-03  6.62489564E-05  1.48514900E+00  2.78780846E-03  5.54725743E-05  1.48514900E+00  2.78084843E-03  6.80522871E-05  1.48514900E+00  2.95335615E-03  6.80190616E-05  1.48514900E+00  3.05186293E-03  5.77607583E-05  1.48514900E+00  3.26512744E-03  6.57295126E-05  1.48514900E+00  3.65561733E-03  4.81328438E-05  1.48514900E+00  3.93395729E-03  5.12050221E-05  1.48514900E+00  3.71886245E-03  4.57154206E-05  1.48514900E+00  3.31692950E-03  4.26109359E-05  1.48514900E+00  1.62217250E-03  3.56523818E-05  1.48514900E+00  9.70912491E-04  1.98805194E-05  1.48514900E+00  5.59416556E-04  1.41861555E-05  1.48514900E+00  1.88487415E-04  5.19628103E-06  1.48514900E+00  2.57980555E-05  1.98968168E-06  1.48514900E+00  5.16660604E-06  5.62106916E-07  1.48514900E+00  1.32252714E-06  2.55494903E-07  1.48514900E+00  2.16674064E-07  6.94403909E-08  1.48514900E+00  2.74783840E-08  1.49453859E-08  1.48514900E+00  9.41227634E-09  8.92105633E-09  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00  1.48514900E+00  0.00000000E+00  0.00000000E+00
  1.68316800E+00  3.65932431E-03  9.50921770E-05  1.68316800E+00  3.14563209E-03  7.32280077E-05  1.68316800E+00  2.86190053E-03  5.31223532E-05  1.68316800E+00  2.85611559E-03  5.06327631E-05  1.68316800E+00  3.00265144E-03  5.87267910E-05  1.68316800E+00  3.13875431E-03  5.19835218E-05  1.68316800E+00  3.32937606E-03  6.98669271E-05  1.68316800E+00  3.80336070E-03  5.09094122E-05  1.68316800E+00  4.10977922E-03  5.26327637E-05  1.68316800E+00  3.85748669E-03  4.75221976E-05  1.68316800E+00  3.44074764E-03  4.47199918E-05  1.68316800E+00  1.58922518E-03  3.57114765E-05  1.68316800E+00  9.31662084E-04  1.87966532E-05  1.68316800E+00  5.26221503E-04  1.32645810E-05  1.68316800E+00  1.78594131E-04  4.86677109E-06  1.68316800E+00  2.39277007E-05  1.81676848E-06  1.68316800E+00  4.96134746E-06  5.16224664E-07  1.68316800E+00  1.21559777E-06  2.00566570E-07  1.68316800E+00  1.86787986E-07  5.78618449E-08  1.68316800E+00  3.12425462E-08  1.55301996E-08  1.68316800E+00  1.03535040E-08  8.11127297E-09  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00  1.68316800E+00  0.00000000E+00  0.00000000E+00
  1.88118800E+00  4.03080074E-03  1.40227026E-04  1.88118800E+00  3.64231783E-03  1.03004473E-04  1.88118800E+00  3.28652101E-03  7.62204553E-05  1.88118800E+00  3.25213659E-03  5.84691394E-05  1.88118800E+00  3.30730981E-03  6.27034762E-05  1.88118800E+00  3.43123081E-03  5.18030335E-05  1.88118800E+00  3.58005105E-03  7.15669710E-05  1.88118800E+00  4.03716516E-03  5.20441657E-05  1.88118800E+00  4.28213488E-03  5.05331290E-05  1.88118800E+00  3.99343291E-03  4.74742464E-05  1.88118800E+00  3.56089892E-03  4.69936497E-05  1.88118800E+00  1.54429673E-03  3.56244266E-05  1.88118800E+00  8.84896552E-04  1.76953928E-05  1.88118800E+00  4.98592672E-04  1.27523002E-05  1.88118800E+00  1.66085861E-04  4.36166052E-06  1.88118800E+00  2.25214725E-05  1.64986889E-06  1.88118800E+00  4.89984975E-06  5.22084523E-07  1.88118800E+00  1.14341079E-06  1.87650095E-07  1.88118800E+00  1.77822163E-07  6.27754038E-08  1.88118800E+00  2.03264758E-08  1.04056736E-08  1.88118800E+00  1.06672465E-08  9.33734289E-09  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  0.00000000E+00  0.00000000E+00  1.88118800E+00  0.00000000E+00  0.00000000E+00
  2.07920800E+00  4.75466940E-03  1.72135404E-04  2.07920800E+00  4.47754098E-03  1.31973730E-04  2.07920800E+00  4.09330896E-03  9.87791045E-05  2.07920800E+00  3.99603189E-03  8.21950452E-05  2.07920800E+00  3.92925687E-03  7.04614226E-05  2.07920800E+00  3.97891391E-03  5.50955340E-05  2.07920800E+00  4.03894511E-03  6.75469462E-05  2.07920800E+00  4.38756271E-03  5.19381762E-05  2.07920800E+00  4.46180406E-03  5.01827595E-05  2.07920800E+00  4.11241834E-03  4.60587266E-05  2.07920800E+00  3.63745524E-03  4.98404539E-05  2.07920800E+00  1.49617444E-03  3.52195012E-05  2.07920800E+00  8.40498065E-04  1.63834394E-05  2.07920800E+00  4.71690200E-04  1.22062989E-05  2.07920800E+00  1.54078151E-04  3.98404775E-06  2.07920800E+00  2.09003864E-05  1.45323705E-06  2.07920800E+00  4.61632137E-06  4.81545345E-07  2.07920800E+00  1.10094787E-06  1.79673722E-07  2.07920800E+00  1.90897322E-07  7.81605160E-08  2.07920800E+00  2.78548002E-08  1.28277699E-08  2.07920800E+00  5.96110835E-09  4.24550848E-09  2.07920800E+00  2.52500000E-10  2.52904647E-10  2.07920800E+00  0.00000000E+00  0.00000000E+00  2.07920800E+00  0.00000000E+00  0.00000000E+00  2.07920800E+00  0.00000000E+00  0.00000000E+00  2.07920800E+00  0.00000000E+00  0.00000000E+00  2.07920800E+00  0.00000000E+00  0.00000000E+00  2.07920800E+00  0.00000000E+00  0.00000000E+00  2.07920800E+00  0.00000000E+00  0.00000000E+00
  2.27722800E+00  5.82549204E-03  1.80406229E-04  2.27722800E+00  5.68687009E-03  1.41322806E-04  2.27722800E+00  5.27512791E-03  1.11627303E-04  2.27722800E+00  5.11326472E-03  1.02266479E-04  2.27722800E+00  4.86116395E-03  7.52543868E-05  2.27722800E+00  4.81273771E-03  6.02385182E-05  2.27722800E+00  4.75005413E-03  6.37186313E-05  2.27722800E+00  4.84106805E-03  5.05581048E-05  2.27722800E+00  4.63885397E-03  4.91189906E-05  2.27722800E+00  4.21811278E-03  4.56017765E-05  2.27722800E+00  3.67497646E-03  5.05930546E-05  2.27722800E+00  1.44343533E-03  3.38241277E-05  2.27722800E+00  8.00547030E-04  1.57470874E-05  2.27722800E+00  4.41723781E-04  1.14442751E-05  2.27722800E+00  1.43124710E-04  3.68681341E-06  2.27722800E+00  1.91546659E-05  1.27048617E-06  2.27722800E+00  4.69499051E-06  4.51905728E-07  2.27722800E+00  1.36614814E-06  1.79637511E-07  2.27722800E+00  5.33840065E-07  6.96704985E-08  2.27722800E+00  3.15060376E-07  2.87482088E-08  2.27722800E+00  1.90755467E-07  1.98579746E-08  2.27722800E+00  7.12050000E-08  1.02643479E-08  2.27722800E+00  1.06050000E-08  3.17226216E-09  2.27722800E+00  0.00000000E+00  0.00000000E+00  2.27722800E+00  0.00000000E+00  0.00000000E+00  2.27722800E+00  0.00000000E+00  0.00000000E+00  2.27722800E+00  0.00000000E+00  0.00000000E+00  2.27722800E+00  0.00000000E+00  0.00000000E+00  2.27722800E+00  0.00000000E+00  0.00000000E+00
  2.47524800E+00  7.21557671E-03  1.60049071E-04  2.47524800E+00  7.11479827E-03  1.25899614E-04  2.47524800E+00  6.72850746E-03  1.04411271E-04  2.47524800E+00  6.51326247E-03  1.08587769E-04  2.47524800E+00  6.03605683E-03  7.99795602E-05  2.47524800E+00  5.85480069E-03  6.08051011E-05  2.47524800E+00  5.62772365E-03  5.68945311E-05  2.47524800E+00  5.36021228E-03  5.22774188E-05  2.47524800E+00  4.78317736E-03  5.15491510E-05  2.47524800E+00  4.29785184E-03  4.54736115E-05  2.47524800E+00  3.66449631E-03  5.06493005E-05  2.47524800E+00  1.40561812E-03  3.22330049E-05  2.47524800E+00  7.67851854E-04  1.48244762E-05  2.47524800E+00  4.26739028E-04  1.07419496E-05  2.47524800E+00  1.45063874E-04  3.41793099E-06  2.47524800E+00  3.21460155E-05  1.16993562E-06  2.47524800E+00  1.95894156E-05  4.79710202E-07  2.47524800E+00  1.62104151E-05  3.27946945E-07  2.47524800E+00  1.47054446E-05  2.48789430E-07  2.47524800E+00  1.28971489E-05  3.68624271E-07  2.47524800E+00  8.31198124E-06  3.32047652E-07  2.47524800E+00  3.13680750E-06  2.35673616E-07  2.47524800E+00  3.34310000E-07  4.51120292E-08  2.47524800E+00  2.14625000E-08  9.46158023E-09  2.47524800E+00  2.27250000E-09  1.61683788E-09  2.47524800E+00  0.00000000E+00  0.00000000E+00  2.47524800E+00  0.00000000E+00  0.00000000E+00  2.47524800E+00  0.00000000E+00  0.00000000E+00  2.47524800E+00  0.00000000E+00  0.00000000E+00
  2.67326700E+00  8.78434369E-03  1.13274653E-04  2.67326700E+00  8.64060695E-03  8.26457997E-05  2.67326700E+00  8.28578881E-03  8.18923378E-05  2.67326700E+00  8.01780785E-03  9.03069056E-05  2.67326700E+00  7.34219304E-03  8.10248214E-05  2.67326700E+00  7.03675858E-03  6.23255008E-05  2.67326700E+00  6.63159631E-03  6.21756957E-05  2.67326700E+00  5.96810058E-03  5.82467634E-05  2.67326700E+00  4.97208299E-03  5.84711287E-05  2.67326700E+00  4.40596605E-03  4.74139499E-05  2.67326700E+00  3.71506168E-03  5.11410939E-05  2.67326700E+00  1.49574014E-03  3.06701632E-05  2.67326700E+00  8.73209779E-04  1.37140206E-05  2.67326700E+00  5.61676992E-04  1.00834785E-05  2.67326700E+00  2.98288584E-04  3.18335755E-06  2.67326700E+00  1.99394428E-04  1.44960283E-06  2.67326700E+00  1.89365017E-04  1.00103505E-06  2.67326700E+00  1.85251464E-04  9.75340760E-07  2.67326700E+00  1.79642972E-04  1.37123057E-06  2.67326700E+00  1.53502911E-04  3.51192855E-06  2.67326700E+00  1.01328488E-04  3.85028774E-06  2.67326700E+00  3.69665050E-05  2.64198537E-06  2.67326700E+00  4.23998000E-06  5.75388280E-07  2.67326700E+00  2.99717500E-07  1.05938595E-07  2.67326700E+00  3.08050000E-08  2.22975416E-08  2.67326700E+00  0.00000000E+00  0.00000000E+00  2.67326700E+00  2.52500000E-10  2.52904647E-10  2.67326700E+00  0.00000000E+00  0.00000000E+00  2.67326700E+00  0.00000000E+00  0.00000000E+00
  2.87128700E+00  1.04708423E-02  6.16782462E-05  2.87128700E+00  1.01842233E-02  5.63258924E-05  2.87128700E+00  9.89806078E-03  6.57189029E-05  2.87128700E+00  9.63360837E-03  6.52775393E-05  2.87128700E+00  8.80633757E-03  7.87421676E-05  2.87128700E+00  8.38073860E-03  6.19655243E-05  2.87128700E+00  7.82211810E-03  7.59585672E-05  2.87128700E+00  6.81491190E-03  6.21113429E-05  2.87128700E+00  5.48002181E-03  6.48167498E-05  2.87128700E+00  4.87187489E-03  4.97650665E-05  2.87128700E+00  4.13556564E-03  5.09760421E-05  2.87128700E+00  2.05617063E-03  2.97509640E-05  2.87128700E+00  1.48116682E-03  1.15877705E-05  2.87128700E+00  1.20052949E-03  9.63347586E-06  2.87128700E+00  9.65610998E-04  3.32708624E-06  2.87128700E+00  8.79653012E-04  2.69116539E-06  2.87128700E+00  8.70550356E-04  2.62406915E-06  2.87128700E+00  8.66685308E-04  2.84943110E-06  2.87128700E+00  8.49254368E-04  5.53257171E-06  2.87128700E+00  7.25335610E-04  1.65376856E-05  2.87128700E+00  4.75907281E-04  1.80208974E-05  2.87128700E+00  1.74112638E-04  1.23696995E-05  2.87128700E+00  1.96619225E-05  2.63113590E-06  2.87128700E+00  1.20442500E-06  4.20343069E-07  2.87128700E+00  1.27512500E-07  8.86316858E-08  2.87128700E+00  0.00000000E+00  0.00000000E+00  2.87128700E+00  2.52500000E-10  2.52904647E-10  2.87128700E+00  0.00000000E+00  0.00000000E+00  2.87128700E+00  5.05000000E-10  5.05809295E-10
  3.06930700E+00  1.17248649E-02  7.56495335E-05  3.06930700E+00  1.12764362E-02  7.95360494E-05  3.06930700E+00  1.10673761E-02  7.85843192E-05  3.06930700E+00  1.08015294E-02  6.09604592E-05  3.06930700E+00  9.95714167E-03  7.77965815E-05  3.06930700E+00  9.46328472E-03  6.13007000E-05  3.06930700E+00  8.85813374E-03  8.80903580E-05  3.06930700E+00  7.64890619E-03  6.34488697E-05  3.06930700E+00  6.14692284E-03  6.49164808E-05  3.06930700E+00  5.55908879E-03  4.73919854E-05  3.06930700E+00  4.86835262E-03  4.57358190E-05  3.06930700E+00  3.04753051E-03  2.74629271E-05  3.06930700E+00  2.56285675E-03  1.08644192E-05  3.06930700E+00  2.32625669E-03  9.31962003E-06  3.06930700E+00  2.12430258E-03  3.77847342E-06  3.06930700E+00  2.05009060E-03  4.49630906E-06  3.06930700E+00  2.04237199E-03  4.38240226E-06  3.06930700E+00  2.04060185E-03  6.29848916E-06  3.06930700E+00  2.00076009E-03  1.25562402E-05  3.06930700E+00  1.70504427E-03  3.81288523E-05  3.06930700E+00  1.12462458E-03  4.24668767E-05  3.06930700E+00  4.10230690E-04  2.88927956E-05  3.06930700E+00  4.74540925E-05  6.29160529E-06  3.06930700E+00  2.90652750E-06  1.02216166E-06  3.06930700E+00  2.68912500E-07  1.74760641E-07  3.06930700E+00  0.00000000E+00  0.00000000E+00  3.06930700E+00  1.76750000E-09  1.77033253E-09  3.06930700E+00  0.00000000E+00  0.00000000E+00  3.06930700E+00  1.76750000E-09  1.77033253E-09
  3.26732700E+00  1.15123942E-02  1.07024027E-04  3.26732700E+00  1.09551513E-02  1.05417080E-04  3.26732700E+00  1.08241676E-02  8.45938914E-05  3.26732700E+00  1.05418526E-02  6.46170850E-05  3.26732700E+00  9.77738327E-03  8.64103051E-05  3.26732700E+00  9.34612555E-03  5.71649461E-05  3.26732700E+00  8.79430202E-03  8.93393160E-05  3.26732700E+00  7.58858697E-03  5.81820438E-05  3.26732700E+00  6.18098061E-03  6.19284956E-05  3.26732700E+00  5.66689543E-03  4.32827477E-05  3.26732700E+00  5.07814365E-03  4.00813940E-05  3.26732700E+00  3.65295706E-03  2.28510670E-05  3.26732700E+00  3.26501755E-03  9.10136671E-06  3.26732700E+00  3.07746888E-03  7.40509980E-06  3.26732700E+00  2.92655893E-03  3.98018348E-06  3.26732700E+00  2.87521377E-03  4.41714315E-06  3.26732700E+00  2.86665650E-03  4.42674125E-06  3.26732700E+00  2.85651038E-03  7.28609665E-06  3.26732700E+00  2.80867043E-03  1.73280350E-05  3.26732700E+00  2.39312973E-03  5.20350230E-05  3.26732700E+00  1.57684242E-03  5.92432031E-05  3.26732700E+00  5.74275900E-04  4.01235832E-05  3.26732700E+00  6.76828775E-05  8.95117744E-06  3.26732700E+00  4.11575000E-06  1.36661315E-06  3.26732700E+00  3.88597500E-07  2.48434198E-07  3.26732700E+00  0.00000000E+00  0.00000000E+00  3.26732700E+00  2.27250000E-09  2.27614183E-09  3.26732700E+00  0.00000000E+00  0.00000000E+00  3.26732700E+00  2.77750000E-09  2.78195112E-09
  3.46534700E+00  9.60885296E-03  1.08101348E-04  3.46534700E+00  9.03776869E-03  1.06622760E-04  3.46534700E+00  8.94114229E-03  8.17685152E-05  3.46534700E+00  8.73598462E-03  6.44442270E-05  3.46534700E+00  8.07929160E-03  7.46305095E-05  3.46534700E+00  7.73776108E-03  4.75103749E-05  3.46534700E+00  7.33026017E-03  7.77086247E-05  3.46534700E+00  6.24213049E-03  4.79284956E-05  3.46534700E+00  5.13385357E-03  5.03241722E-05  3.46534700E+00  4.71681889E-03  3.50879910E-05  3.46534700E+00  4.27058496E-03  3.04426369E-05  3.46534700E+00  3.26308808E-03  1.64336426E-05  3.46534700E+00  2.99559469E-03  6.31552816E-06  3.46534700E+00  2.86765232E-03  5.78480718E-06  3.46534700E+00  2.76814176E-03  2.71873176E-06  3.46534700E+00  2.72824047E-03  3.74950638E-06  3.46534700E+00  2.72095046E-03  3.40018743E-06  3.46534700E+00  2.70326901E-03  5.40245448E-06  3.46534700E+00  2.67307618E-03  1.67727875E-05  3.46534700E+00  2.27933572E-03  4.95262859E-05  3.46534700E+00  1.50080095E-03  5.60445307E-05  3.46534700E+00  5.46537260E-04  3.80957238E-05  3.46534700E+00  6.38496750E-05  8.40822719E-06  3.46534700E+00  3.84885750E-06  1.25723661E-06  3.46534700E+00  3.34310000E-07  2.09685908E-07  3.46534700E+00  0.00000000E+00  0.00000000E+00  3.46534700E+00  4.29250000E-09  4.29937901E-09  3.46534700E+00  0.00000000E+00  0.00000000E+00  3.46534700E+00  2.27250000E-09  2.27614183E-09
  3.66336600E+00  6.98484087E-03  9.23264695E-05  3.66336600E+00  6.45482667E-03  8.89921144E-05  3.66336600E+00  6.38070302E-03  6.82182785E-05  3.66336600E+00  6.20191510E-03  5.96455813E-05  3.66336600E+00  5.72294785E-03  6.52615743E-05  3.66336600E+00  5.44954322E-03  3.92522219E-05  3.66336600E+00  5.17454619E-03  6.10067492E-05  3.66336600E+00  4.35291274E-03  3.71137647E-05  3.66336600E+00  3.51435981E-03  3.77174614E-05  3.66336600E+00  3.22342306E-03  2.43706670E-05  3.66336600E+00  2.91179269E-03  2.15194324E-05  3.66336600E+00  2.26202153E-03  1.19614683E-05  3.66336600E+00  2.09074942E-03  4.70528589E-06  3.66336600E+00  2.01363447E-03  4.78839868E-06  3.66336600E+00  1.95225525E-03  2.50782348E-06  3.66336600E+00  1.93226202E-03  3.29164422E-06  3.66336600E+00  1.92588455E-03  3.30197837E-06  3.66336600E+00  1.91704207E-03  4.32756013E-06  3.66336600E+00  1.88511554E-03  1.18567856E-05  3.66336600E+00  1.61557427E-03  3.49356283E-05  3.66336600E+00  1.06258639E-03  3.93196195E-05  3.66336600E+00  3.87912972E-04  2.70137924E-05  3.66336600E+00  4.51411925E-05  5.89062282E-06  3.66336600E+00  2.83759500E-06  9.03802921E-07  3.66336600E+00  2.37350000E-07  1.36587751E-07  3.66336600E+00  0.00000000E+00  0.00000000E+00  3.66336600E+00  2.02000000E-09  2.02323718E-09  3.66336600E+00  0.00000000E+00  0.00000000E+00  3.66336600E+00  2.52500000E-09  2.52904647E-09
  3.86138600E+00  4.61374923E-03  7.54000613E-05  3.86138600E+00  4.16378616E-03  6.81811132E-05  3.86138600E+00  4.10225199E-03  5.35224789E-05  3.86138600E+00  3.95598932E-03  4.67617876E-05  3.86138600E+00  3.63401788E-03  5.13246429E-05  3.86138600E+00  3.41255509E-03  3.11806989E-05  3.86138600E+00  3.25150142E-03  4.49924018E-05  3.86138600E+00  2.65231162E-03  2.65864657E-05  3.86138600E+00  2.07358499E-03  2.82669376E-05  3.86138600E+00  1.88955818E-03  1.77425327E-05  3.86138600E+00  1.69401745E-03  1.52453621E-05  3.86138600E+00  1.29011116E-03  7.33319943E-06  3.86138600E+00  1.19141623E-03  3.78861072E-06  3.86138600E+00  1.14248170E-03  3.74780783E-06  3.86138600E+00  1.11218917E-03  2.38692521E-06  3.86138600E+00  1.09470521E-03  3.22692762E-06  3.86138600E+00  1.09463083E-03  3.24577325E-06  3.86138600E+00  1.08917290E-03  3.35655263E-06  3.86138600E+00  1.07762622E-03  7.19855978E-06  3.86138600E+00  9.19083814E-04  2.00231579E-05  3.86138600E+00  6.06061807E-04  2.21551301E-05  3.86138600E+00  2.21204898E-04  1.53067473E-05  3.86138600E+00  2.56310225E-05  3.27777372E-06  3.86138600E+00  1.63847250E-06  4.89656529E-07  3.86138600E+00  1.53520000E-07  8.93054649E-08  3.86138600E+00  0.00000000E+00  0.00000000E+00  3.86138600E+00  5.05000000E-10  5.05809295E-10  3.86138600E+00  0.00000000E+00  0.00000000E+00  3.86138600E+00  1.01000000E-09  1.01161859E-09
  4.05940600E+00  2.90150206E-03  5.49868167E-05  4.05940600E+00  2.54610591E-03  4.93585651E-05  4.05940600E+00  2.45998630E-03  3.93300690E-05  4.05940600E+00  2.35543559E-03  3.84828532E-05  4.05940600E+00  2.13737911E-03  3.42257023E-05  4.05940600E+00  1.99232231E-03  2.12901907E-05  4.05940600E+00  1.88606727E-03  3.04603502E-05  4.05940600E+00  1.49381215E-03  1.82344365E-05  4.05940600E+00  1.11744128E-03  1.71344521E-05  4.05940600E+00  1.00231184E-03  1.25991266E-05  4.05940600E+00  8.82842683E-04  9.35867434E-06  4.05940600E+00  6.42716025E-04  5.13222753E-06  4.05940600E+00  5.82946925E-04  2.71090152E-06  4.05940600E+00  5.58407958E-04  2.73828539E-06  4.05940600E+00  5.38941167E-04  1.94707382E-06  4.05940600E+00  5.30819457E-04  2.62217240E-06  4.05940600E+00  5.32364483E-04  2.36360212E-06  4.05940600E+00  5.28728669E-04  2.41768714E-06  4.05940600E+00  5.21590883E-04  3.86044826E-06  4.05940600E+00  4.46680329E-04  9.68507438E-06  4.05940600E+00  2.94195757E-04  1.07632078E-05  4.05940600E+00  1.07391533E-04  7.42342660E-06  4.05940600E+00  1.23250300E-05  1.56476661E-06  4.05940600E+00  8.50167500E-07  2.46167007E-07  4.05940600E+00  6.84275000E-08  4.23868824E-08  4.05940600E+00  0.00000000E+00  0.00000000E+00  4.05940600E+00  7.57500000E-10  7.58713942E-10  4.05940600E+00  0.00000000E+00  0.00000000E+00  4.05940600E+00  7.57500000E-10  7.58713942E-10
  4.25742600E+00  1.80710833E-03  3.78061528E-05  4.25742600E+00  1.52372500E-03  3.54807600E-05  4.25742600E+00  1.44118904E-03  2.75050210E-05  4.25742600E+00  1.35546152E-03  2.71684913E-05  4.25742600E+00  1.21277938E-03  2.16489932E-05  4.25742600E+00  1.12373670E-03  1.54671637E-05  4.25742600E+00  1.05525866E-03  1.90668923E-05  4.25742600E+00  8.03894265E-04  1.21161369E-05  4.25742600E+00  5.65745047E-04  9.92086152E-06  4.25742600E+00  4.97553573E-04  7.59849509E-06  4.25742600E+00  4.22928522E-04  5.47643189E-06  4.25742600E+00  2.94599325E-04  3.35994373E-06  4.25742600E+00  2.56995542E-04  1.84005706E-06  4.25742600E+00  2.42308539E-04  1.79467426E-06  4.25742600E+00  2.34468923E-04  1.16601407E-06  4.25742600E+00  2.29739750E-04  1.57760398E-06  4.25742600E+00  2.28799423E-04  1.47970767E-06  4.25742600E+00  2.29111420E-04  1.50666893E-06  4.25742600E+00  2.26700470E-04  1.93338719E-06  4.25742600E+00  1.92308412E-04  4.03590417E-06  4.25742600E+00  1.26604529E-04  4.62937281E-06  4.25742600E+00  4.64294475E-05  3.15996372E-06  4.25742600E+00  5.06287750E-06  6.19334171E-07  4.25742600E+00  3.45167500E-07  9.93033585E-08  4.25742600E+00  3.91375000E-08  1.99450114E-08  4.25742600E+00  0.00000000E+00  0.00000000E+00  4.25742600E+00  5.05000000E-10  5.05809295E-10  4.25742600E+00  0.00000000E+00  0.00000000E+00  4.25742600E+00  5.05000000E-10  5.05809295E-10
  4.45544600E+00  1.14032166E-03  2.42795683E-05  4.45544600E+00  9.12573997E-04  2.38322442E-05  4.45544600E+00  8.44086251E-04  1.80266134E-05  4.45544600E+00  7.67688936E-04  1.95724962E-05  4.45544600E+00  6.79384636E-04  1.46867727E-05  4.45544600E+00  6.18770963E-04  1.08916471E-05  4.45544600E+00  5.76347242E-04  1.11638053E-05  4.45544600E+00  4.22444258E-04  7.53898670E-06  4.45544600E+00  2.80001458E-04  6.37226408E-06  4.45544600E+00  2.39677077E-04  4.48842788E-06  4.45544600E+00  1.98991603E-04  3.64836451E-06  4.45544600E+00  1.25856942E-04  1.97439573E-06  4.45544600E+00  1.06064256E-04  1.03063989E-06  4.45544600E+00  9.71106583E-05  1.03279774E-06  4.45544600E+00  9.42303357E-05  6.99827748E-07  4.45544600E+00  9.05659631E-05  9.97336046E-07  4.45544600E+00  9.03389333E-05  8.68957862E-07  4.45544600E+00  9.12593908E-05  1.02289422E-06  4.45544600E+00  8.93631084E-05  9.72766158E-07  4.45544600E+00  7.65160070E-05  1.63096944E-06  4.45544600E+00  5.01523733E-05  1.85729115E-06  4.45544600E+00  1.81853025E-05  1.24356357E-06  4.45544600E+00  1.96798500E-06  2.42047224E-07  4.45544600E+00  1.36097500E-07  3.86018209E-08  4.45544600E+00  1.76750000E-08  9.07469390E-09  4.45544600E+00  0.00000000E+00  0.00000000E+00  4.45544600E+00  0.00000000E+00  0.00000000E+00  4.45544600E+00  0.00000000E+00  0.00000000E+00  4.45544600E+00  0.00000000E+00  0.00000000E+00
