#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity
 -2.60000000E+01  1.62341515E+02  1.27636535E+00 -4.45736731E+02  2.90744258E+00 -4.13746747E+02  2.40720885E+00 -2.90093930E+01  5.00508463E-01 -2.83395216E+02  1.74359064E+00 -4.89701160E+01  4.21780893E-01  1.81534461E+01  4.81342352E-02 -5.00167141E+01  6.99330640E-02 -3.18632680E+01  6.92887416E-02  9.01635000E+00  6.70488959E-02  8.61419078E+01  1.24375210E+00  1.12704375E-03  8.38111198E-06
 -2.60000000E+01  1.62341515E+02  1.27636535E+00 -4.45736731E+02  2.90744258E+00 -4.13746747E+02  2.40720885E+00 -2.90093930E+01  5.00508463E-01 -2.83395216E+02  1.74359064E+00 -4.89701160E+01  4.21780893E-01  1.81534461E+01  4.81342352E-02 -5.00167141E+01  6.99330640E-02 -3.18632680E+01  6.92887416E-02  9.01635000E+00  6.70488959E-02  8.61419078E+01  1.24375210E+00  1.12704375E-03  8.38111198E-06
 -2.80000000E+01  9.69477622E+01  7.28560202E-01 -2.71114403E+02  1.84716610E+00 -2.62044484E+02  1.68168252E+00 -7.07836915E+00  1.67409283E-01 -1.74166641E+02  1.16791788E+00 -4.01920546E+01  2.29469263E-01  2.10747909E+01  7.21960237E-02 -5.92111170E+01  1.73192576E-01 -3.81363261E+01  1.25190914E-01  4.78480667E+00  4.40064120E-02  2.59600622E+01  4.71368418E-01  5.98100833E-04  5.50080150E-06
 -2.80000000E+01  9.69477622E+01  7.28560202E-01 -2.71114403E+02  1.84716610E+00 -2.62044484E+02  1.68168252E+00 -7.07836915E+00  1.67409283E-01 -1.74166641E+02  1.16791788E+00 -4.01920546E+01  2.29469263E-01  2.10747909E+01  7.21960237E-02 -5.92111170E+01  1.73192576E-01 -3.81363261E+01  1.25190914E-01  4.78480667E+00  4.40064120E-02  2.59600622E+01  4.71368418E-01  5.98100833E-04  5.50080150E-06
 -2.90000000E+01  7.87221917E+01  3.22364646E-01 -2.22536783E+02  7.61285459E-01 -2.17639104E+02  7.11595043E-01 -3.22001069E+00  4.96045400E-02 -1.43814591E+02  4.80331866E-01 -4.00451579E+01  1.42657099E-01  2.30160778E+01  5.08016802E-02 -6.52913121E+01  1.16557999E-01 -4.22752343E+01  8.81495090E-02  3.57825632E+00  1.83595825E-02  1.45424332E+01  1.53833848E-01  4.47282039E-04  2.29494781E-06
 -2.90000000E+01  7.87221917E+01  3.22364646E-01 -2.22536783E+02  7.61285459E-01 -2.17639104E+02  7.11595043E-01 -3.22001069E+00  4.96045400E-02 -1.43814591E+02  4.80331866E-01 -4.00451579E+01  1.42657099E-01  2.30160778E+01  5.08016802E-02 -6.52913121E+01  1.16557999E-01 -4.22752343E+01  8.81495090E-02  3.57825632E+00  1.83595825E-02  1.45424332E+01  1.53833848E-01  4.47282039E-04  2.29494781E-06
 -3.00000000E+01  6.86297148E+01  3.04213818E-01 -1.95148677E+02  6.99276428E-01 -1.92049014E+02  6.60821998E-01 -1.60510988E+00  3.58483526E-02 -1.26518962E+02  4.78318586E-01 -3.98598284E+01  1.80821518E-01  2.47089398E+01  7.90092299E-02 -7.04470980E+01  1.45061477E-01 -4.57381583E+01  1.09720268E-01  2.88863778E+00  1.71441255E-02  9.31601111E+00  1.22300615E-01  3.61079722E-04  2.14301568E-06
 -3.00000000E+01  6.86297148E+01  3.04213818E-01 -1.95148677E+02  6.99276428E-01 -1.92049014E+02  6.60821998E-01 -1.60510988E+00  3.58483526E-02 -1.26518962E+02  4.78318586E-01 -3.98598284E+01  1.80821518E-01  2.47089398E+01  7.90092299E-02 -7.04470980E+01  1.45061477E-01 -4.57381583E+01  1.09720268E-01  2.88863778E+00  1.71441255E-02  9.31601111E+00  1.22300615E-01  3.61079722E-04  2.14301568E-06
 -3.20000000E+01  6.06316886E+01  1.32833085E-01 -1.72926353E+02  2.27724899E-01 -1.71010600E+02  2.17796072E-01 -5.69215489E-01  8.86662880E-03 -1.12294664E+02  1.67081471E-01 -3.78580328E+01  9.89369646E-02  2.66221601E+01  4.43499569E-02 -7.60044052E+01  6.29161089E-02 -4.93822450E+01  5.70427419E-02  2.32614474E+00  5.53288582E-03  5.74885000E+00  3.25400703E-02  2.90768092E-04  6.91610728E-07
 -3.20000000E+01  6.06316886E+01  1.32833085E-01 -1.72926353E+02  2.27724899E-01 -1.71010600E+02  2.17796072E-01 -5.69215489E-01  8.86662880E-03 -1.12294664E+02  1.67081471E-01 -3.78580328E+01  9.89369646E-02  2.66221601E+01  4.43499569E-02 -7.60044052E+01  6.29161089E-02 -4.93822450E+01  5.70427419E-02  2.32614474E+00  5.53288582E-03  5.74885000E+00  3.25400703E-02  2.90768092E-04  6.91610728E-07
